RE_PV_Openfield_Lim_[MEX],RE_WIND_Onshore_Lim_[MEX],BESSch_[MEX],BESSdisch_[MEX],PP_CO2_[MEX],PP_CO2_Existing_[MEX],EL_Demand_[MEX]
0.0,0.5587370896221959,2.1024834942571107e-05,4.996913404640827,5.79527275901446e-06,17.862265630699998,29.4705208
0.0,0.5153868094468455,2.1003213545340728e-05,5.225864604405455,5.792031193877684e-06,18.270307055650807,30.2007619
0.0,0.4854533867309699,2.0963753593300927e-05,5.660524173414639,5.790536795051794e-06,18.74810729758368,31.4559068
0.0,0.43945743640390716,2.0926868236348583e-05,6.137927933187222,5.790083662303675e-06,19.15067114616717,32.6735413
0.0,0.39879474678719457,2.0892297878369983e-05,6.6694299591257185,5.79031617891007e-06,19.481780617205693,33.9490175
0.0,0.35553890764320617,2.086275457707502e-05,7.210075611754293,5.79095820747043e-06,19.71628503937703,35.1421118
0.0,0.32213440917019637,2.084613282694725e-05,7.557817207847779,5.791651927547087e-06,19.77605647920069,35.8020278
0.0,0.2747017540086368,2.0829405926175336e-05,7.94427529150429,5.792900475588119e-06,19.762087419491827,36.4233155
0.0,0.22707969127781907,2.0816572294874097e-05,8.265944659813739,5.7950041240871255e-06,19.621499787157223,36.7847888
0.18005056834569255,0.19874520477066432,2.08122335443495e-05,8.36010699634554,5.7991760412512885e-06,19.27967198938403,37.1204647
2.3437759604548596,0.15164860353024126,2.0936147657405655e-05,5.928172623471772,5.80962966044768e-06,17.633907729166513,37.3882979
8.255637106867585,0.1310408047489189,2.326946836164515e-05,1.502934785158162,5.837323185289164e-06,7.672463724122278,37.7135373
14.324106879163292,0.15034722413543714,4.454626364384126,2.128737566350588e-05,5.257597984123652e-06,2.9004657872696188e-05,38.0312111
18.43911127052024,0.22118529469066478,10.988866736599363,2.1228189115206267e-05,5.22740432383457e-06,2.6799726082666405e-05,38.0184886
21.162399044765724,0.3260387425427499,14.714021566467986,2.1186710434490137e-05,5.207219156082586e-06,2.585238776906662e-05,38.6206824
21.492821219592017,0.4642730410738232,15.274262866857898,2.1183274055758366e-05,5.200294870183259e-06,2.559763553675416e-05,38.7639289
20.364922472811983,0.6317548561783686,14.300190083875494,2.1192192526700843e-05,5.201690262345233e-06,2.568138203196791e-05,38.0118712
17.899938126345504,0.8329250483854888,11.670300827593769,2.1222180231002395e-05,5.212392875014849e-06,2.615916646244459e-05,36.7208111
13.50669663177052,0.9303609865272916,5.694859726249211,2.132496826880639e-05,5.236853862450332e-06,2.7615572873325013e-05,35.3800682
8.09119921354538,1.2158031181463376,2.4648788406757047e-05,0.8429097579166119,5.863320057611943e-06,2.374701856244869,34.0239383
2.8052088035878393,1.111406185327411,2.1514313211410896e-05,2.9334759971321978,5.8340625952291975e-06,12.219110553450133,30.5450651
0.07157035141120119,1.2270061366946423,2.1031646727670294e-05,4.987266024802973,5.8253502678278556e-06,15.35940809186816,29.2786695
0.0,1.1639618235134337,2.105479898756065e-05,4.866815586494329,5.817077611785972e-06,15.448672978219646,28.7006318
0.0,1.0506924936236584,2.1082532654393445e-05,4.7156083333055925,5.8103809912488495e-06,15.44978319032249,28.044772
0.0,0.9727384940506668,2.107755465974663e-05,4.791710945161957,5.804885526348967e-06,15.613456714280833,28.1150537
0.0,0.8995224013286336,2.107551379829399e-05,4.842236614495608,5.800776664587974e-06,15.705303033303371,28.0771602
0.0,0.8283322564102246,2.1039833784630636e-05,5.14872601991104,5.7976470809239375e-06,15.965834563131564,28.7247594
0.0,0.7637432843380018,2.0998545173783936e-05,5.5482655735150415,5.7957098959873535e-06,16.215972034438618,29.5701761
0.0,0.7195085166083562,2.0948350530429725e-05,6.122376178532377,5.794971739615628e-06,16.47848385557826,30.8452178
0.0,0.6748226540700866,2.090435388963619e-05,6.744122316047433,5.795721400263057e-06,16.642008340865342,32.1206242
0.0,0.631367287602446,2.0882182626128268e-05,7.120201996160115,5.798484499827228e-06,16.570479819238574,32.6714427
0.0,0.5760796760773869,2.086602292241287e-05,7.4217886080318625,5.803623848074621e-06,16.35261577176429,32.8878504
0.0,0.5272448043244209,2.0846243566704752e-05,7.813833024497675,5.811726431085331e-06,16.02315024643994,33.1970488
0.10831505759821497,0.4783024289491094,2.0843751463929376e-05,7.846556367675979,5.823664987791161e-06,15.348134180007492,32.776696
2.001930923379805,0.4337701194200196,2.099592064088321e-05,5.671458074207886,5.832869268425854e-06,13.264443897358118,32.2796194
7.01353040948687,0.4144485504308551,2.3103210891911673e-05,1.5833673440287404,5.76200530776095e-06,4.896998753993202,31.9718109
12.763168364290923,0.4060514214691856,5.317687769021172,2.1432723952193326e-05,5.050187441873277e-06,2.335518795188451e-05,32.063682
17.23148832841197,0.4527996719355809,12.017008197605474,2.1205598753467344e-05,4.9561272913312965e-06,2.221099967847819e-05,32.5396359
19.995632628612213,0.5250236233362496,15.19992443467454,2.1158159255845795e-05,4.918181560084703e-06,2.1897910243950893e-05,34.2382493
19.985771905249997,0.571095772110715,15.570508010316393,2.1153507247090213e-05,4.903965774039325e-06,2.1808292243916175e-05,33.4432692
18.964983218998007,0.5964953496699475,14.639959646010093,2.116249412781838e-05,4.902368273482408e-06,2.1810071786394567e-05,32.5083898
15.921456470449323,0.5949210972538436,10.551122325306448,2.123431811511678e-05,4.920114064273604e-06,2.1974901837968846e-05,31.9875098
12.13970379137531,0.5636626773780871,5.020464556711904,2.1478936813618e-05,4.961129079625676e-06,2.2392346130385318e-05,31.1418411
7.1879656958161435,0.5642747723741989,2.3205890829021334e-05,1.1270987706536697,5.599191109474434e-06,2.2509495655933875,29.4700613
2.14268011033686,1.9032279444037667,2.1087450905226507e-05,5.136452064554908,5.664177105801556e-06,8.452467004946527,31.4916996
0.05070651333734546,1.50721628021964,2.0830300625933563e-05,7.953251338777267,5.703768149521065e-06,9.817421341480895,30.515235
0.0,1.2726834649030185,2.0828479122658405e-05,8.008987992361929,5.712855557919356e-06,9.870750568324349,29.7816911
0.0,1.1089308093215988,2.08254680158315e-05,8.085635587285914,5.717550812549178e-06,9.859732873879809,29.4120179
0.0,0.94322879476024,2.0812612962747654e-05,8.355817202621498,5.71940401066238e-06,9.830552951538218,29.4120382
0.0,0.864072781570752,2.0789324436896335e-05,8.873508724009184,5.718315922148456e-06,9.775688664156824,30.1679916
0.0,0.8015138112096998,2.0756903991398776e-05,9.702912061995589,5.7130012802646476e-06,9.664125322385821,31.5678072
0.0,0.7858522300693388,2.0729473817887284e-05,10.508345298397698,5.697547621406363e-06,9.352038684218144,32.8716458
0.0,0.8085719795521615,2.070445571419684e-05,11.345745497940456,5.662720225749704e-06,8.724305409704597,34.0443068
0.0,0.8435952933953426,2.0681752091031896e-05,12.459054172213872,5.578829650569605e-06,7.373423956443868,35.1043849
