RE_PV_Openfield_Lim_[CL],RE_WIND_Onshore_Lim_[CL],BESSch_[CL],BESSdisch_[CL],PP_CO2_[CL],PP_CO2_Existing_[CL],EL_Demand_[CL]
0.044577639500601625,12.480686346859382,0.2933941655893649,0.1308202042892086,0.0,0.0,10.265
0.06160933889074496,14.370156793396879,0.2938785856031309,0.13080808586856496,0.0,0.0,10.252
0.08046778644364554,16.626766629546175,0.2945311532938428,0.13075858130513152,0.0,0.0,10.169
0.08405055194971077,18.434557578394788,0.29390178368109976,0.13115694852137472,0.0,0.0,10.025
0.08457307580726879,19.67341084334148,0.2938135698229195,0.13141977694513957,0.0,0.0,9.803
0.06970656822237134,20.774037912199272,0.2927737115008355,0.13196566530754728,0.0,0.0,9.641
0.05422569652919342,21.4826291921497,0.2916005885283614,0.1324299307177707,0.0,0.0,9.535
0.03339037634199195,21.52308809100492,0.2881668574502024,0.13303083775128932,0.0,0.0,9.95
0.011536106467677706,20.804020811350902,0.28275311687447424,0.1336781945202218,0.0,0.0,9.708
0.0023540557815936855,19.894204837094115,0.2803961628713407,0.1342214170152842,0.0,0.0,9.266
0.0009256258018338653,17.665297900160965,0.2797970971519209,0.1344950592707264,0.0,0.0,8.77
0.0,16.43545693495928,0.2796759921991456,0.13460251235343332,0.0,0.0,8.352
0.0,15.82702005217498,0.2804044913817557,0.13437553006581654,0.0,0.0,7.989
0.0,15.565231359582281,0.281043223930298,0.1341508284609066,0.0,0.0,7.852
0.0,15.308112166857462,0.2813269886026836,0.13405439663708482,0.0,0.0,7.754
0.0,15.266798868026422,0.28160699192548333,0.1339521354883735,0.0,0.0,7.729
0.0,15.245707368623204,0.28159393777301633,0.13395691217998218,0.0,0.0,7.797
0.0,15.227863369128098,0.28154350330751116,0.13398870244847202,0.0,0.0,7.671
0.0,15.321655966474239,0.28108127826369966,0.134150003247889,0.0,0.0,7.923
0.0,15.139568871626388,0.2797203920888539,0.13464468996405876,0.0,0.0,8.369
3.669257275548633e-05,14.935734777393868,0.27808340861644737,0.13524277439475402,0.0,0.0,8.714
0.0023550031455578323,14.568676687779764,0.2776113959393006,0.1352994774864731,0.0,0.0,8.897
0.018599928143224986,14.778829381833502,0.28423836826409227,0.13313395244105114,0.0,0.0,8.969
0.04321032160887131,15.29202346731269,0.2890899493185612,0.13228132790435007,0.0,0.0,8.946
0.06762442012317178,15.764256453950873,0.2910337116219098,0.13174480345482117,0.0,0.0,8.976
0.09071344805765659,16.368722536847525,0.29142379897365184,0.13145316331471463,0.0,0.0,8.933
0.10605184531442476,17.465513205813867,0.2915275418295666,0.1314062764513283,0.0,0.0,8.824
0.10316585177930498,18.81042516775963,0.2913694801903069,0.1316855094159171,0.0,0.0,8.756
0.09200970938467068,20.092338931487923,0.2911743155243471,0.13204252082681733,0.0,0.0,8.708
0.09941584523926283,21.092816703179434,0.29316626798651163,0.13177219940296622,0.0,0.0,8.666
0.08137881771954526,21.682795486486004,0.29324787112702394,0.13205303431021478,0.0,0.0,8.746
0.054867734760480597,21.77445388389253,0.2912834185605141,0.1326522385698795,0.0,0.0,9.199
0.017752889453894406,20.20975862816553,0.2831307386457087,0.13366290790839327,0.0,0.0,9.057
0.0012835828660344604,18.95122536377569,0.27815240453303053,0.13483812219272165,0.0,0.0,8.626
0.0007667161653614325,17.80010199634669,0.2787782161549509,0.13481164755405856,0.0,0.0,8.524
0.0,17.17878221392691,0.27950435392776085,0.13464135716544845,0.0,0.0,8.12
0.0,16.77817812526199,0.2804874281282027,0.13433421391186112,0.0,0.0,7.81
0.0,16.57173943110317,0.281183232536466,0.13409491692010234,0.0,0.0,7.749
0.0,16.54765093178475,0.28190441846710357,0.1338443689240621,0.0,0.0,7.632
0.0,16.42619233522142,0.28217580597399927,0.1337448628364896,0.0,0.0,7.698
0.0,16.20020324161577,0.28199097685589164,0.133800788193103,0.0,0.0,7.96
0.0,15.817831352434972,0.28152876196038434,0.13397619476613276,0.0,0.0,8.072
0.0,15.578162859216384,0.2805974247641425,0.1343095249924496,0.0,0.0,8.66
0.0,15.307791166866544,0.2793949299566825,0.13476179051789744,0.0,0.0,9.129
2.5688357099877014e-05,14.780378581789666,0.2775495327360639,0.13550801869657594,0.0,0.0,9.403
0.0017760229390913918,14.722365783431137,0.27741482567750003,0.13540024020981684,0.0,0.0,9.576
0.016297670126481784,14.236561997176938,0.2833900025628284,0.13330430908327034,0.0,0.0,9.716
0.0415474403850115,14.21404279781412,0.28880769714001536,0.13227373211614735,0.0,0.0,9.802
0.0657231417278298,14.926378077658615,0.2913336647387719,0.1316080589627542,0.0,0.0,9.878
0.08168874087032049,16.027074446514447,0.29171455345732067,0.13142012126162073,0.0,0.0,9.93
0.09240341165766262,17.07605171683367,0.29178348480631555,0.13140301107206082,0.0,0.0,9.892
0.09733056201967742,18.214342284625772,0.29218878881322746,0.1314176050479878,0.0,0.0,9.713
0.0923639737208669,19.422296750446744,0.29279121730557567,0.13151326713381653,0.0,0.0,9.406
0.0853528445428029,20.262816626664257,0.2938536335427229,0.13147193053401554,0.0,0.0,9.322
0.07142334535199321,20.73688321325056,0.29473656326721603,0.1314591769694831,0.0,0.0,9.446
0.047128564910780664,20.717252713806005,0.2935454485846255,0.1316829549649758,0.0,0.0,9.77
0.01739272187377747,19.373348151831742,0.288272153383303,0.13186534349120063,0.0,0.0,9.559
0.0019132726490141913,18.530365575683906,0.28511440242484415,0.1320645820848569,0.0,0.0,9.116
0.0006991716751609474,12.575793544168329,0.27809339500940566,0.134712729369853,0.0,0.0,8.963
0.0,11.073030586688958,0.2771486068575759,0.13531057089598952,0.0,0.0,8.565
0.0,9.711999025199301,0.27680178109767123,0.13601330311460882,0.0,0.0,8.244
0.0,8.814161750603578,0.27737111613640386,0.1364275051092498,0.0,0.0,8.065
0.0,8.080736771355815,0.2785655943097249,0.1368244038877376,0.0,0.0,8.011
0.0,8.006044273469238,0.2790820408796546,0.13653748029000431,0.0,0.0,8.069
0.0,8.29882056518514,0.2792632387166546,0.13606436324812643,0.0,0.0,8.344
0.0,8.400895862296924,0.2792622685217313,0.13601941978379745,0.0,0.0,8.508
0.0,8.44871646094384,0.2802250481419747,0.13623800694464375,0.0,0.0,8.995
0.0,8.732739652907414,0.28051925281984114,0.13640241481024362,0.0,0.0,9.488
2.535834442768191e-05,8.874401148899107,0.28077276467281753,0.13696091459083787,0.0,0.0,9.848
0.0011442279028580026,9.37740423466665,0.27628960715252765,0.13728919814108187,0.0,0.0,10.068
0.009903565072633626,9.199178439709543,0.27949826871506883,0.13384475001009333,0.0,0.0,10.107
0.026602112402790756,9.94182301869644,0.29226342012342765,0.1306996022694508,0.0,0.0,10.117
0.04615663918451888,10.379932506300145,0.2945374257508538,0.13050758418778496,0.0,0.0,10.213
0.06518059804980421,10.891491591825599,0.29477513647384285,0.13039059471506945,0.0,0.0,10.248
0.08095596622380064,11.911617262961174,0.2943625374379696,0.13031508975881395,0.0,0.0,10.045
0.08773964412483307,13.1561486277472,0.29378519466099356,0.13046299013325138,0.0,0.0,9.849
0.08941061919397214,14.60349468679459,0.2938806066718674,0.13058172959961212,0.0,0.0,9.616
0.08394078575202711,16.039994846148865,0.29437269341346317,0.13073551410838105,0.0,0.0,9.464
0.07069470155374948,17.3852293080855,0.29482182909683097,0.13098515654984058,0.0,0.0,9.572
0.048950368573328636,18.374585180091707,0.29363341344136223,0.1314939752014391,0.0,0.0,9.917
0.017171899299558088,18.234765684047893,0.28708333632356015,0.1323198008055736,0.0,0.0,9.648
0.0011562534508353193,17.349405409099134,0.2815276945904823,0.13360329174438235,0.0,0.0,9.338
0.00039240782673461837,14.318000594872636,0.27974205687012615,0.13454583511194915,0.0,0.0,8.534
0.0,13.331280522791848,0.27997864045128923,0.13454218713232272,0.0,0.0,8.194
0.0,12.534404645339427,0.2802084332262641,0.1344987249152928,0.0,0.0,7.945
0.0,11.760695667231497,0.2796807202880535,0.134779551607523,0.0,0.0,7.834
0.0,11.238771581999321,0.2791684741367177,0.1350572135552876,0.0,0.0,7.803
0.0,10.937501990523735,0.2787591563956399,0.13529334891719336,0.0,0.0,7.814
0.0,11.144356184670803,0.2790318534291077,0.13514191262545683,0.0,0.0,8.071
0.0,11.573741672521354,0.27952265712682073,0.13486683384571185,0.0,0.0,8.316
0.0,12.23013805394864,0.27990807328821643,0.1346445718452287,0.0,0.0,8.81
0.0,12.842707136616017,0.2796112083318497,0.13473652929569435,0.0,0.0,9.414
3.2147786170730413e-06,13.201567426462075,0.2786407094015129,0.1351221925038115,0.0,0.0,9.704
0.000813173983783382,13.540477716872623,0.2779236884955658,0.13529033179754713,0.0,0.0,9.946
0.010274540567764952,13.514532517606739,0.2829777724583762,0.13326390917733597,0.0,0.0,10.091
0.030204803846408175,14.432004791646891,0.2892305057931712,0.1319356140255377,0.0,0.0,10.147
0.05120833661351379,15.45619336266751,0.2920677097505505,0.13152680914014728,0.0,0.0,10.234
0.06624876656653172,16.28912023909987,0.29242485665123924,0.13142997784036786,0.0,0.0,10.236
0.07303455256575463,17.255797311747774,0.29190745483416713,0.13158040941895183,0.0,0.0,10.277
0.08147127674402807,18.18889088534592,0.29234635602243314,0.13153842404541238,0.0,0.0,10.055
0.0846100813230755,18.752265369405258,0.2928127713678851,0.13149680569969976,0.0,0.0,9.781
0.08056610461552821,19.415786750630943,0.29362871722529094,0.13146920412264598,0.0,0.0,9.653
0.06654167272766269,20.181632728961354,0.2941167304164084,0.13160667025030762,0.0,0.0,9.843
0.0423067668269589,20.371180523598106,0.2920617803666527,0.13202640560082127,0.0,0.0,10.141
0.01478551650077343,19.39262555128629,0.28643888085993924,0.1324399361456139,0.0,0.0,9.828
0.00158119028527579,18.069881188713296,0.2828158559722672,0.133064800412454,0.0,0.0,9.437
0.0003255077147259625,11.5990307718058,0.2742753904281689,0.1372485719636535,0.0,0.0,8.748
0.0,10.744739695977938,0.27438739000081874,0.13751853489439916,0.0,0.0,8.308
0.0,10.87298429234926,0.2758882100801826,0.13667788211464232,0.0,0.0,8.056
0.0,11.722483168312719,0.27843364157398154,0.13529392344091137,0.0,0.0,7.955
0.0,12.756849839045346,0.2809137800327148,0.1341759624434904,0.0,0.0,7.893
0.0,13.647423513846594,0.2823769777542695,0.13360373124743977,0.0,0.0,7.921
0.0,14.517304689233333,0.28319458337486986,0.1332998548634806,0.0,0.0,8.108
0.0,14.808472380994754,0.28265582717229276,0.13350863201406332,0.0,0.0,8.308
0.0,14.993367475763153,0.28156168137434384,0.1339097052719375,0.0,0.0,8.766
0.0,15.454567362713517,0.2808077287166306,0.13415673712223988,0.0,0.0,9.221
1.6927374134145659e-06,14.726833083304735,0.27797567684548774,0.13530262686474082,0.0,0.0,9.46
0.0009151080703760606,15.5117194610964,0.27811123330868487,0.13504127368763155,0.0,0.0,9.578
0.012738850453708511,15.910900949801574,0.2831420585238897,0.13327533426979427,0.0,0.0,9.707
0.037702036000741894,16.133708243497246,0.28877347440508205,0.13234618893920652,0.0,0.0,9.692
0.0623245289827231,16.702481227403833,0.2914272540885974,0.13178132620835759,0.0,0.0,9.845
0.08166608948328587,17.583315102480668,0.2921657724164955,0.1315202490689077,0.0,0.0,9.934
0.08666136612508274,18.635160672718733,0.29182598985649766,0.13167294763812043,0.0,0.0,9.903
0.09315766699971187,19.38114035161126,0.2922722725632141,0.13162124442519543,0.0,0.0,9.73
0.09537280593840079,19.95450813538784,0.2931700545092528,0.1314903319954713,0.0,0.0,9.474
0.08815845012040645,20.16725822936808,0.29402238444088474,0.13138155974344165,0.0,0.0,9.349
0.0748009809553893,20.14162383009341,0.295060266358729,0.13124807808039055,0.0,0.0,9.534
0.05174691302713096,20.006635833912885,0.29487938925867363,0.13132310449403084,0.0,0.0,9.912
0.01784219628837038,19.2414993555624,0.2894787007378708,0.13151995991574503,0.0,0.0,9.689
0.0013446266755800676,18.38922367967751,0.28608751922678083,0.13168481018891884,0.0,0.0,9.255
0.00014586702357865267,10.722675896602233,0.2751406905655427,0.1365645611040365,0.0,0.0,8.385
0.0,9.476822431853616,0.27553976838278504,0.1369061700619993,0.0,0.0,7.983
0.0,8.800392350993183,0.27648876150315677,0.13678218188206584,0.0,0.0,7.716
0.0,8.27374266589472,0.2772822643285608,0.13681788326514352,0.0,0.0,7.561
0.0,7.91761567597132,0.2779217292198683,0.13686362498251906,0.0,0.0,7.46
0.0,7.852259477820572,0.2782560731124396,0.13672592361786515,0.0,0.0,7.419
0.0,8.079071771402926,0.2782621454995158,0.1363632380190845,0.0,0.0,7.406
0.0,8.210387467687351,0.2779829579063774,0.13626114095878689,0.0,0.0,7.238
0.0,8.429416861489923,0.27772285988175577,0.13628833702785412,0.0,0.0,7.247
0.0,8.671039554653216,0.27745834316433876,0.13672806324169712,0.0,0.0,7.621
5.43382934390222e-07,9.576169529042593,0.2772572551559321,0.13623250047795882,0.0,0.0,7.957
0.001118856756214589,9.74635292422726,0.27604577115531814,0.13652721523703049,0.0,0.0,8.171
0.015619297784479616,9.63941132725317,0.28805990823007915,0.131643865229583,0.0,0.0,8.267
0.04479080634981344,8.48829065982409,0.29407951588451653,0.13078612500700487,0.0,0.0,8.45
0.07525919928332697,9.818185222194767,0.2956942984012875,0.13004769111407868,0.0,0.0,8.484
0.09505172636784959,11.68578536935108,0.2946292662661371,0.13002779401094838,0.0,0.0,8.467
0.09685169656270134,14.560315688016338,0.2940343506092391,0.1304130828930481,0.0,0.0,8.371
0.09512500767316628,16.985889419384808,0.29379299190315233,0.13083517473762374,0.0,0.0,8.362
0.09438309793448765,18.555044174985625,0.29400925523347743,0.13106939090703087,0.0,0.0,8.341
0.09055043744474477,18.96829206329279,0.2942054477022288,0.1311576262433644,0.0,0.0,8.411
0.07973247411347398,19.270133454752195,0.2947359301474054,0.1312333666655884,0.0,0.0,8.734
0.052679706647306174,19.10375075945999,0.29282208918931324,0.13179445077868604,0.0,0.0,9.199
0.018262155905828047,18.127685187077734,0.2859668967810029,0.1326655329045679,0.0,0.0,8.968
0.0008719446888024039,17.276451411163364,0.28037416719502495,0.13400314583925926,0.0,0.0,8.661
3.132559942707191e-05,15.563316759636457,0.27992367603823937,0.13436440049349235,0.0,0.0,8.929
0.0,13.941572305523662,0.2797504628086462,0.13459214943764403,0.0,0.0,8.505
0.0,13.130289228478892,0.2802825711596947,0.13443833441797515,0.0,0.0,8.175
0.0,12.626845742723807,0.2808198629556264,0.13423560896438544,0.0,0.0,7.97
0.0,12.356545450371947,0.28131566187494184,0.13401584266033195,0.0,0.0,7.935
0.0,12.205108154656859,0.2817213275820594,0.1338128769574971,0.0,0.0,7.98
0.0,12.043932259217327,0.28147726946602797,0.13387118273221044,0.0,0.0,8.304
0.0,11.75637356735379,0.28070737610107377,0.1341728992788092,0.0,0.0,8.583
0.0,11.485471775018949,0.2796120920756633,0.13465928263628946,0.0,0.0,8.996
0.0,10.983447889223697,0.27787331924413294,0.1356849048256423,0.0,0.0,9.48
3.1436551963413366e-08,9.5392899300861,0.2767688580553891,0.13816548029563175,0.0,0.0,9.741
0.0008033788662802115,9.030338144486874,0.27609088022327805,0.13920895808016884,0.0,0.0,10.026
0.011467532110345026,8.222074567356666,0.27821721721386883,0.13507924568446292,0.0,0.0,10.096
0.0329163643472466,8.712298253485802,0.2922602676975531,0.1310268226614109,0.0,0.0,10.161
0.05627362572821054,9.186374140071841,0.2953489491825457,0.1304146808300978,0.0,0.0,10.267
0.0748261358868337,9.444981932754542,0.29490367471593837,0.1302750439953062,0.0,0.0,10.34
0.08837931110127302,10.592667600280814,0.29442287472036277,0.1301640376624411,0.0,0.0,10.266
0.09498474944254655,12.094813757777636,0.29436821923171874,0.1301512350563842,0.0,0.0,10.052
0.09499294570555167,13.30464712354544,0.2945259382616542,0.1302355742308543,0.0,0.0,9.837
0.09177704191596264,14.348496794009748,0.29534178359270613,0.13021657952851448,0.0,0.0,9.648
0.07635712583928864,14.607004386695284,0.2954495012564004,0.13046606670289135,0.0,0.0,9.778
0.0493675671795935,14.508296889488209,0.29318953902213957,0.13120214883866,0.0,0.0,10.103
0.01882982891086656,12.394942149285514,0.2847284645466753,0.13293726906595427,0.0,0.0,9.896
0.0011254996837109304,12.010209860171502,0.27383252530577556,0.13776136792591082,0.0,0.0,9.479
0.0,15.73520265477295,0.28096838902962046,0.13406453438509647,0.0,0.0,9.099
0.0,14.994263875737788,0.28082932443661535,0.1342374953670767,0.0,0.0,8.725
0.0,14.71233738371489,0.28123022564983036,0.1341082944329219,0.0,0.0,8.376
0.0,14.669485684927377,0.2817124352865929,0.13392101672617696,0.0,0.0,8.169
0.0,14.963915576596493,0.2824907857141437,0.1336128192124194,0.0,0.0,8.104
0.0,15.127224771975666,0.2828811574121691,0.13346313254250608,0.0,0.0,8.088
0.0,15.161849870995947,0.28294679089882474,0.13343706694055363,0.0,0.0,8.131
0.0,15.022865274928513,0.2827500307839454,0.13351736134410866,0.0,0.0,8.109
0.0,14.733367383119848,0.28200847410975033,0.13379329787683003,0.0,0.0,8.285
0.0,14.290308195656193,0.2805524000857754,0.13433945340766523,0.0,0.0,8.689
1.3072484730487278e-09,12.837236036770822,0.27675900284830285,0.13611138956250804,0.0,0.0,8.995
0.0005547868636703435,12.445512847854616,0.2752106946417194,0.13682067271811224,0.0,0.0,9.201
0.011498029833154781,11.988288260791771,0.281452819583925,0.13392893704065922,0.0,0.0,9.277
0.03539468412460589,12.365973250105187,0.28873924663191797,0.13213895816813243,0.0,0.0,9.327
0.05864230306263825,13.630550914324003,0.2918036218733545,0.1314375125939569,0.0,0.0,9.301
0.08120160091457648,14.68647408444669,0.2925451659668022,0.13108363095805728,0.0,0.0,9.215
0.10026673312812341,15.770131953784626,0.29254823851967576,0.13096192268811577,0.0,0.0,9.16
0.10880201303050477,16.965265319968367,0.2925499925471332,0.1310367278026571,0.0,0.0,9.061
0.10955670364788889,18.06117818895955,0.29291689171680785,0.1311311283456702,0.0,0.0,8.953
0.10572269608055733,18.775474568748553,0.2936718171012181,0.1311452098103745,0.0,0.0,8.823
0.08704828180126845,19.08657575994596,0.29379799631635606,0.13138900903815462,0.0,0.0,9.207
0.05635203929956724,18.78841476838241,0.2915805314625291,0.1320966322778651,0.0,0.0,9.45
0.019914465344430296,16.93465842083439,0.28369789409619045,0.1333657748117223,0.0,0.0,9.103
0.0005152351294014426,15.529589860590756,0.27546713132367173,0.1361204089004101,0.0,0.0,8.749
0.0,18.267583283119322,0.27955587599882453,0.1345573699962836,0.0,0.0,8.839
0.0,17.73602169815984,0.2803181756491952,0.1343836942068628,0.0,0.0,8.398
0.0,17.47221850562414,0.2810070703021687,0.13416808961859622,0.0,0.0,8.141
0.0,17.398941407697517,0.28151156354227,0.13398560238672752,0.0,0.0,8.157
0.0,17.34975160908934,0.2819504223426477,0.1338303824061641,0.0,0.0,8.083
0.0,17.187878213669542,0.282007582890131,0.13380293135079416,0.0,0.0,8.167
0.0,16.986933119355275,0.28158817723101487,0.13393073013701537,0.0,0.0,8.617
0.0,16.937297820759706,0.2812318657281753,0.1340490863448266,0.0,0.0,9.009
0.0,16.719587526919813,0.2806101823708611,0.13427921105367324,0.0,0.0,9.192
0.0,16.702637827399403,0.27980262754558244,0.13456150502697786,0.0,0.0,9.594
0.0,16.599232930325243,0.2787346881691351,0.13493289841328496,0.0,0.0,9.773
0.0003786354875441311,16.702001227417416,0.2778271650095885,0.13516792084248644,0.0,0.0,9.96
0.00991318095911655,16.059306445602445,0.2811021634725707,0.1339435261629702,0.0,0.0,9.938
0.03276283448631832,15.500572061411816,0.2867056821835372,0.1328060530535284,0.0,0.0,10.002
