RE_PV_Openfield_Lim_[CL],RE_WIND_Onshore_Lim_[CL],BESSch_[CL],BESSdisch_[CL],PP_CO2_[CL],PP_CO2_Existing_[CL],EL_Demand_[CL]
0.49003801804792396,21.466506439442313,3.1901581311272995,1.3644902644541625,0.0,0.0,9.641
0.38120730272740666,22.198717449082196,3.1727896344992548,1.3614195309780408,0.0,0.0,9.535
0.23473474970544733,22.240524979061632,3.1630137463467722,1.3685156865887207,0.0,0.0,9.95
0.08109896805386452,21.497488769427076,3.0273503675058073,1.4017537868519498,0.0,0.0,9.708
0.016549040628515723,20.557345569889456,2.894510661869049,1.4274629721299057,0.0,0.0,9.266
0.006507160586900243,18.25414167102222,2.8371502046998924,1.442864335097481,0.0,0.0,8.77
0.0,16.983305971647248,2.789745948688333,1.4562472925349603,0.0,0.0,8.352
0.0,16.354587841956462,2.8083538800603978,1.450909411077366,0.0,0.0,7.989
0.0,16.08407285208951,2.825461801689786,1.446176799784338,0.0,0.0,7.852
0.0,15.818383012220181,2.829528058054732,1.4452283879880663,0.0,0.0,7.754
0.0,15.775692602241177,2.8387989498860886,1.4426854776157112,0.0,0.0,7.729
0.0,15.753898052251897,2.8348010597830977,1.4436985227505084,0.0,0.0,7.797
0.0,15.735459252260965,2.8391220283915457,1.4425972985881934,0.0,0.0,7.671
0.0,15.832378272213296,2.815885601530854,1.4489989242019283,0.0,0.0,7.923
0.0,15.644221602305837,2.740096072213606,1.47196218507292,0.0,0.0,8.369
0.00025794923044866096,15.433593032409428,2.654310999203702,1.5014799338275462,0.0,0.0,8.714
0.01655570060864671,15.054299662595973,2.694258804884082,1.489357806485353,0.0,0.0,8.897
0.1307577199047155,15.271457452489171,3.103981341436449,1.3881361551299856,0.0,0.0,8.969
0.30376908375226763,15.801758022228357,3.1890625520114955,1.360566487199216,0.0,0.0,8.946
0.4754004917167031,16.28973212198836,3.172375120759485,1.3666806106452978,0.0,0.0,8.976
0.6377166374717721,16.91434709168116,3.198440192505744,1.377958471074528,0.0,0.0,8.933
0.7455457557803981,18.047697481123755,3.227302404086236,1.3858450296002591,0.0,0.0,8.824
0.7252571863081839,19.43743988044025,3.1921250118619433,1.3897004987129928,0.0,0.0,8.756
0.6468293702853536,20.762084139788765,3.1432351909965965,1.388622436124779,0.0,0.0,8.708
0.6988945949568679,21.795911199280305,3.2009300710355646,1.3880110948475628,0.0,0.0,8.666
0.5720940732464681,22.405555958980468,3.1674660229454052,1.375182262844475,0.0,0.0,8.746
0.38572083926197365,22.500269638933883,3.15480924202251,1.3617417552066424,0.0,0.0,9.199
0.12480302766961199,20.883417829729087,3.0509392492006273,1.3991479421280741,0.0,0.0,9.057
0.009023603079486141,19.582933420368693,2.7970902639176543,1.4542937942182304,0.0,0.0,8.626
0.005390023919703432,18.39343924095371,2.8050743988716293,1.4523529497988936,0.0,0.0,8.524
0.0,17.751408781269475,2.8089024575250603,1.4508943920035295,0.0,0.0,8.12
0.0,17.33745121147307,2.8405243015360693,1.4419050370978865,0.0,0.0,7.81
0.0,17.124131221577983,2.8592120691112064,1.4368219063826628,0.0,0.0,7.749
0.0,17.099239771590227,2.8877164434206604,1.429411762911176,0.0,0.0,7.632
0.0,16.973732551651956,2.8936479497007324,1.427853545814382,0.0,0.0,7.698
0.0,16.740210481766805,2.874267973177267,1.4326650061876307,0.0,0.0,7.96
0.0,16.34509285196113,2.8458062933780623,1.4402213800474908,0.0,0.0,8.072
0.0,16.097435402082937,2.781787511013857,1.4581104663117934,0.0,0.0,8.66
0.0,15.818051312220343,2.7066839246363497,1.4817582643347798,0.0,0.0,9.129
0.0001805894612394793,15.273058292488383,2.599950238679422,1.5207017023694824,0.0,0.0,9.403
0.01248546275156719,15.213111732517865,2.65089249268108,1.503434863627727,0.0,0.0,9.576
0.11457281818984805,14.71111447276476,3.0753764926795744,1.3935757971464007,0.0,0.0,9.716
0.2920790086277854,14.687844632776205,3.215381313247758,1.356838181412882,0.0,0.0,9.802
0.46203448159211186,15.423924442414185,3.2049084150459453,1.3600650479224952,0.0,0.0,9.878
0.5742728367464667,16.56131072185479,3.2067287932580983,1.3697228895528462,0.0,0.0,9.93
0.6495971020282572,17.645253931321687,3.219105527282115,1.3751690569386463,0.0,0.0,9.892
0.6842350286913997,18.82148755074319,3.2363611333307367,1.376193075229061,0.0,0.0,9.713
0.6493198528553868,20.06970720012929,3.241348610254378,1.3711801664469214,0.0,0.0,9.406
0.600031529899419,20.938244429702124,3.275701425864398,1.3594089959272226,0.0,0.0,9.322
0.5021069820420503,21.428113249461195,3.3380365350070362,1.3377123014849588,0.0,0.0,9.446
0.3313143815751633,21.407828399471175,3.4595123255136824,1.3125841633224642,0.0,0.0,9.77
0.12227104522338712,20.019126980154166,3.5101583043597198,1.3151285896112583,0.0,0.0,9.559
0.013450329873036465,19.14804496058258,3.3890823292996277,1.3179549165973332,0.0,0.0,9.116
0.004915185336310364,12.994987023608788,2.902057749586465,1.4251965159676143,0.0,0.0,8.963
0.0,11.442131924372514,2.750978767359088,1.469791362155553,0.0,0.0,8.565
0.0,10.035732605064211,2.5468298739472384,1.5315672503965982,0.0,0.0,8.244
0.0,9.107967395520506,2.3280858830157256,1.607339340013193,0.0,0.0,8.065
0.0,8.350094895893244,2.0528394633637768,1.7413624764400055,0.0,0.0,8.011
0.0,8.272912645931205,2.026677189591158,1.7511445880878769,0.0,0.0,8.069
0.0,8.57544815578241,2.0862622448220542,1.7091002064791987,0.0,0.0,8.344
0.0,8.680925965730536,2.0790409697940637,1.7117773463911996,0.0,0.0,8.508
0.0,8.730340585706232,1.9021347445666341,1.8367932170071855,0.0,0.0,8.995
0.0,9.023831225561887,1.8362383572895014,1.9013429053470268,0.0,0.0,9.488
0.00017826946816081718,9.170214775489892,1.7497888747030186,2.0079628274620878,0.0,0.0,9.848
0.008043936002170229,9.689984645234258,2.147557399080358,1.7092576771030232,0.0,0.0,10.068
0.06962218229306669,9.505817985324835,3.5883005762655396,1.2948024523163248,0.0,0.0,10.107
0.18701317207533885,10.273217404947413,4.006940706790645,1.2521075288704049,0.0,0.0,10.117
0.32448173195930885,10.725930554724757,3.7223873743216727,1.278481786071456,0.0,0.0,10.213
0.458220392970851,11.254541624464776,3.5025264687411757,1.3109892091553315,0.0,0.0,10.248
0.5691214221149096,12.308671513946331,3.406620903431216,1.3349873121085765,0.0,0.0,10.045
0.6168107598412008,13.594687293313841,3.3451861354076233,1.349252781938262,0.0,0.0,9.849
0.6285577347959312,15.090278262578277,3.3136975494425958,1.355947250864737,0.0,0.0,9.616
0.5901047395144514,16.574661801848226,3.2942182677450513,1.355533206829833,0.0,0.0,9.464
0.4969846073238572,17.964737451164556,3.2900943631144552,1.346319906381357,0.0,0.0,9.572
0.34412168336657384,18.987071880661752,3.3248312180493818,1.3335848254540854,0.0,0.0,9.917
0.120718659854687,18.84259173073281,3.2382909399804505,1.3611366883825806,0.0,0.0,9.648
0.008128475749959065,17.92771942118276,2.900891961475287,1.423500264636158,0.0,0.0,9.338
0.002758631770051925,14.795267692723371,2.7694319658110533,1.462968460328164,0.0,0.0,8.534
0.0,13.775656923224837,2.740114617960173,1.47077475139664,0.0,0.0,8.194
0.0,12.952218493629822,2.726415234580967,1.4742012829978826,0.0,0.0,7.945
0.0,12.152719194023033,2.6652578528216613,1.4936617723081265,0.0,0.0,7.834
0.0,11.613397624288282,2.6079687456489333,1.5129773379202274,0.0,0.0,7.803
0.0,11.302085704441392,2.564411172278846,1.5284090409370377,0.0,0.0,7.814
0.0,11.515835044336267,2.569759316966747,1.5258442536536618,0.0,0.0,8.071
0.0,11.959533394118045,2.608370923193858,1.5116392845799478,0.0,0.0,8.316
0.0,12.637809673784455,2.633717403310811,1.5026687754912857,0.0,0.0,8.81
0.0,13.270797743473137,2.6142586843665945,1.5102241875333364,0.0,0.0,9.414
2.259993257662236e-05,13.641620053290758,2.5748412034084054,1.5269001759777103,0.0,0.0,9.704
0.005716622945346126,13.99182736311852,2.5998697907401196,1.5198284170006275,0.0,0.0,9.946
0.07223014451261772,13.965017323131706,3.102936966971952,1.3824990053125756,0.0,0.0,10.091
0.21234013651628655,14.913072032665431,3.356137056823853,1.3383832843442605,0.0,0.0,10.147
0.35999522601033257,15.971400252144925,3.3073207258243915,1.3389981475053696,0.0,0.0,10.234
0.4657296305682106,16.832091381721618,3.2483930282598847,1.3537129764261249,0.0,0.0,10.236
0.5134337882502887,17.83099105123034,3.208912829004881,1.3646995239380375,0.0,0.0,10.277
0.57274406130733,18.795187770756122,3.212514051868414,1.369489420166086,0.0,0.0,10.055
0.5948098954773517,19.37734142046981,3.2269165637688806,1.3691065835486733,0.0,0.0,9.781
0.5663806902914559,20.062980200132596,3.2456663193385014,1.3620949468702457,0.0,0.0,9.653
0.4677887644251056,20.854354399743382,3.2709658581890446,1.347074204882288,0.0,0.0,9.843
0.2974170827024731,21.05022045964705,3.328297051425145,1.335516229056954,0.0,0.0,10.141
0.10394235990416406,20.03904696014437,3.258276645152421,1.3568666935719287,0.0,0.0,9.828
0.011115786837781874,18.672211080816606,3.0316620430200945,1.3908406500381196,0.0,0.0,9.437
0.002288323173144347,11.985665464105193,2.412519995200201,1.5999159217719292,0.0,0.0,8.748
0.0,11.102897994539356,2.328798640335874,1.6352377104359963,0.0,0.0,8.308
0.0,11.235417414474181,2.421091712245044,1.5897562333934552,0.0,0.0,8.056
0.0,12.113232944042453,2.6000879160543944,1.5170586933087948,0.0,0.0,7.955
0.0,13.182078533516771,2.762554785627186,1.4629120533456588,0.0,0.0,7.893
0.0,14.102338023064169,2.856986355846609,1.4359321606935245,0.0,0.0,7.921
0.0,15.00121526262208,2.9116375613764496,1.4214759041907536,0.0,0.0,8.108
0.0,15.302088552474105,2.8872065290296622,1.4278360819800031,0.0,0.0,8.308
0.0,15.493146822380139,2.825132588475613,1.4446055032468894,0.0,0.0,8.766
0.0,15.969720052145751,2.791313509713429,1.454361653073165,0.0,0.0,9.221
1.1899964498310004e-05,15.217727942515594,2.634196289022633,1.5074053158325929,0.0,0.0,9.46
0.006433220807488055,16.028777222116705,2.6976844893219085,1.4859963493827515,0.0,0.0,9.578
0.0895542728287801,16.441264771913836,3.079782694901904,1.3901868544461662,0.0,0.0,9.707
0.26504576927724305,16.6714989818006,3.2436367174067375,1.3527233902851379,0.0,0.0,9.692
0.43814219287103273,17.25923108151154,3.21831785225352,1.3554383797959424,0.0,0.0,9.845
0.574113597221533,18.169426111063885,3.2195743486946515,1.3674608211138137,0.0,0.0,9.934
0.6092304524558668,19.256333230529325,3.2030694826368227,1.373778692493322,0.0,0.0,9.903
0.6548995262093008,20.027178920150206,3.2244149878060315,1.375122292604576,0.0,0.0,9.73
0.6704719797513119,20.619658979858812,3.262269534217487,1.3705479772425422,0.0,0.0,9.474
0.6197549710576054,20.839500749750687,3.2983093841499387,1.3575819324558356,0.0,0.0,9.349
0.525851801203082,20.813011869763717,3.3673233379500904,1.3347120434057949,0.0,0.0,9.534
0.36378142471479863,20.673524269832317,3.505683605873338,1.304522789643012,0.0,0.0,9.912
0.1254308557965846,19.882883220221174,3.5684117412336986,1.3072275277521421,0.0,0.0,9.689
0.009452741799217634,19.00219833065431,3.4061599977398664,1.3138941950281688,0.0,0.0,9.255
0.001025446940738823,11.080098734550571,2.5414810321485635,1.5450094282733038,0.0,0.0,8.385
0.0,9.792716785183734,2.385427294524284,1.599973531238495,0.0,0.0,7.983
0.0,9.093739015527504,2.307486238107212,1.6260746305583473,0.0,0.0,7.716
0.0,8.549534325795156,2.195327250566364,1.67384632436009,0.0,0.0,7.561
0.0,8.181536425976144,2.102579125458914,1.7208623072302853,0.0,0.0,7.46
0.0,8.11400168600936,2.0991492899158097,1.720967775636373,0.0,0.0,7.419
0.0,8.34837439589409,2.2047743257982697,1.6634293042200763,0.0,0.0,7.406
0.0,8.484067285827352,2.3033780901038337,1.619491822460915,0.0,0.0,7.238
0.0,8.71039766571604,2.3545875195464387,1.6016522881970996,0.0,0.0,7.247
0.0,8.960074455593244,2.268934943834639,1.6469054763892723,0.0,0.0,7.621
3.819988603659177e-06,9.895375455133243,2.4103158800337967,1.5914700387702805,0.0,0.0,7.957
0.007865576534277913,10.071231635046752,2.4912972737519565,1.5649990628222776,0.0,0.0,8.171
0.1098038524173144,9.960725315101103,3.589745939937423,1.3015500220071408,0.0,0.0,8.267
0.3148799106048468,8.771233925686118,3.647751030264847,1.2889707486291788,0.0,0.0,8.45
0.5290730815928938,10.145458345010246,3.5016765987860268,1.316979809913549,0.0,0.0,8.484
0.6682147864852963,12.075311884061103,3.4328151300415235,1.3411898601316499,0.0,0.0,8.467
0.680868598734619,15.045659962600222,3.337734340131129,1.3561487066568463,0.0,0.0,8.371
0.6687299549483714,17.55208622136751,3.2728606967752536,1.3666745317890157,0.0,0.0,8.362
0.6635143205084042,19.17354618057004,3.2528720279293264,1.371000530917012,0.0,0.0,8.341
0.6365706708905848,19.60056901036002,3.254511213959275,1.3682383900209132,0.0,0.0,8.411
0.5605202577751432,19.91247179020662,3.265826729133549,1.3566251887996725,0.0,0.0,8.734
0.37033897515136865,19.74054300029118,3.279953237014429,1.3402039978121156,0.0,0.0,9.199
0.1283831769887943,18.73194188078723,3.208589154150292,1.3669312150577577,0.0,0.0,8.968
0.006129781712751316,17.852333621219838,2.8777999114333497,1.4303156718915921,0.0,0.0,8.661
0.0002202193430099016,16.082094432090482,2.7982738351969965,1.4530292140607475,0.0,0.0,8.929
0.0,14.406291782914677,2.7518409000964343,1.4670048098668487,0.0,0.0,8.505
0.0,13.567965913326985,2.7567341008509354,1.4647942840139374,0.0,0.0,8.175
0.0,13.047740963582841,2.771371842039094,1.4598524787338125,0.0,0.0,7.97
0.0,12.768430653720213,2.7898670539200876,1.453834329128745,0.0,0.0,7.935
0.0,12.611945443797174,2.8121241566443773,1.4468322762789712,0.0,0.0,7.98
0.0,12.445397013879086,2.782264234726597,1.454894919753872,0.0,0.0,8.304
0.0,12.14825302402523,2.721486731970864,1.4731482191759875,0.0,0.0,8.583
0.0,11.868321164162905,2.618781712162603,1.5069612882931538,0.0,0.0,8.996
0.0,11.349563134418041,2.39835876676962,1.5921380419358402,0.0,0.0,9.48
2.2099934068290009e-07,9.857266535151986,1.855505263521708,1.9344024865002831,0.0,0.0,9.741
0.0056477631507785946,9.331349675410642,1.7720362244310202,2.0348160422539143,0.0,0.0,10.026
0.08061688949207078,8.496143955821413,3.1229129714853965,1.381915397603293,0.0,0.0,10.096
0.23140243964687518,9.002708445572274,3.669931172395706,1.2935755137410856,0.0,0.0,10.161
0.39560426977629864,9.492586875331343,3.5174303583380646,1.306640136697756,0.0,0.0,10.267
0.5260286406755089,9.759814935199914,3.398512304370859,1.334043864856156,0.0,0.0,10.34
0.6213076264254999,10.945756824616643,3.3556351445211767,1.3493513994392767,0.0,0.0,10.266
0.6677439378899998,12.497974563853228,3.329732128641877,1.356649836153469,0.0,0.0,10.052
0.6678015577181,13.748135743238372,3.3102688728993876,1.3597682297389904,0.0,0.0,9.837
0.6451937151650757,14.826780432707872,3.317775354174905,1.3571491439306047,0.0,0.0,9.648
0.5367915185661396,15.093904952576494,3.305443431785096,1.3474478401547927,0.0,0.0,9.778
0.34705459461669014,14.991907202626658,3.3144637016116896,1.3359909460165371,0.0,0.0,10.103
0.13237392508301915,12.8081072437007,3.1431447306282907,1.380914094585851,0.0,0.0,9.896
0.007912276394956156,12.410550533896226,2.3466320566957624,1.6383165605914636,0.0,0.0,9.479
0.0,16.259709862003128,2.779184652436648,1.4589070861928966,0.0,0.0,9.099
0.0,15.494073102379684,2.7705344483621777,1.4618537960836375,0.0,0.0,8.725
0.0,15.202749052522963,2.7938044153113504,1.4546272950724124,0.0,0.0,8.376
0.0,15.158468962544742,2.820549099022647,1.446892313420488,0.0,0.0,8.169
0.0,15.462713192395107,2.8650306040773867,1.434603977028654,0.0,0.0,8.104
0.0,15.631466032312112,2.887479915098692,1.4286620450064,0.0,0.0,8.088
0.0,15.667245302294512,2.890550482014687,1.4277480999721566,0.0,0.0,8.131
0.0,15.523627882365147,2.8813052062166555,1.430101264759068,0.0,0.0,8.109
0.0,15.224480052512275,2.8348849149408495,1.4425431715187362,0.0,0.0,8.285
0.0,14.766652212737444,2.7382759533879275,1.4711487159619518,0.0,0.0,8.689
9.18997258314865e-09,13.265144273475919,2.4883730065885468,1.5651776024376969,0.0,0.0,8.995
0.003900158364485187,12.860363633674998,2.418508935144853,1.5992272925382813,0.0,0.0,9.201
0.0808312888524437,12.387898213907366,2.9939397688157476,1.4101379885418799,0.0,0.0,9.277
0.24882505766920887,12.77817271371542,3.2687997527921575,1.351548581125008,0.0,0.0,9.327
0.4122561000981573,14.084903003072744,3.2350233093341685,1.3523946490171215,0.0,0.0,9.301
0.5708482369632265,15.176023642536107,3.225762897723097,1.3655669997066526,0.0,0.0,9.215
0.7048763471112424,16.295803471985373,3.2467022443564795,1.375560525968407,0.0,0.0,9.16
0.7648794681012797,17.53077465137799,3.249554884373535,1.3811904339893257,0.0,0.0,9.061
0.7701849522731943,18.66321798082103,3.2454205463863266,1.3832930544117084,0.0,0.0,8.953
0.743231832683627,19.40132426045801,3.2496970098100597,1.3815039357288854,0.0,0.0,8.823
0.6119504743411053,19.72279550029991,3.2099553307531536,1.3710624940420397,0.0,0.0,9.207
0.396155518131735,19.414695800451437,3.1803318788709167,1.3573276814961295,0.0,0.0,9.45
0.13999893233499802,17.499147521393546,3.076433635573118,1.3934762469357722,0.0,0.0,9.103
0.0036221091940015653,16.04724330210762,2.5991865120010282,1.5233192886957911,0.0,0.0,8.749
0.0,18.87650325071613,2.803654479544751,1.4521429573673932,0.0,0.0,8.839
0.0,18.32722293098628,2.836340153571476,1.442902432382637,0.0,0.0,8.398
0.0,18.054626291120346,2.8631441802408824,1.4353505801118749,0.0,0.0,8.141
0.0,17.97890662115759,2.878670834805212,1.4311021477675463,0.0,0.0,8.157
0.0,17.92807716118259,2.896563277287712,1.4265555196452238,0.0,0.0,8.083
0.0,17.760807981264854,2.8946441016216147,1.4270185538192297,0.0,0.0,8.167
0.0,17.55316471136698,2.862076604514394,1.435173439136506,0.0,0.0,8.617
0.0,17.501874901392203,2.837128561410409,1.441561041815578,0.0,0.0,9.009
0.0,17.276907591502848,2.8041956081284587,1.4507609176552114,0.0,0.0,9.192
0.0,17.25939290151146,2.7596736096330488,1.4640247587917807,0.0,0.0,9.594
0.0,17.152541171564014,2.7077217568942085,1.4813355187716457,0.0,0.0,9.773
0.002661812058898448,17.258735081511784,2.6737865997340737,1.4935830631310585,0.0,0.0,9.96
0.0696897820913932,16.59461712183841,2.9552559352699994,1.4170852471587787,0.0,0.0,9.938
0.2303231228668486,16.01725824212237,3.1726600423342006,1.3688352021380916,0.0,0.0,10.002
0.39303782743287946,16.593411841839007,3.1735384066528884,1.3625012007392572,0.0,0.0,10.19
0.518992781665898,17.5250601113808,3.1712862436872586,1.3713232896969902,0.0,0.0,10.185
0.6026569020670302,18.641265330831825,3.179734533571514,1.3783741926526456,0.0,0.0,10.174
0.6316521755641493,19.38032796046834,3.179369141488653,1.3814092116035335,0.0,0.0,10.041
0.6497002617204963,20.209772640060404,3.197212791088322,1.380925886594642,0.0,0.0,9.802
0.5857701524460166,20.955093549693835,3.1898182620630964,1.3742191466911198,0.0,0.0,9.654
0.4778353944525502,21.346256199501454,3.1919889255687286,1.3619636649628633,0.0,0.0,9.978
0.3220378592502223,21.561195009395743,3.225345188315542,1.351683017769242,0.0,0.0,10.202
0.1290820949036816,21.493905169428835,3.183005752555224,1.3722238411579295,0.0,0.0,9.816
0.00466881607131468,21.145253439600314,2.9493902688189637,1.4104686432938738,0.0,0.0,9.289
0.0,14.527560062855034,2.6047111840748363,1.519717089592471,0.0,0.0,8.693
0.0,14.30767365296318,2.67515701161213,1.49232900635006,0.0,0.0,8.43
0.0,14.244002752994495,2.736779344916167,1.4714940746238065,0.0,0.0,8.227
0.0,14.188800433021644,2.773991354530415,1.4598577408856088,0.0,0.0,8.137
