RE_PV_Openfield_Lim_[MX],RE_WIND_Onshore_Lim_[MX],BESSch_[MX],BESSdisch_[MX],PP_CO2_[MX],PP_CO2_Existing_[MX],EL_Demand_[MX]
2.1660784154305217,6.828425987900573e-12,1.1247946596091201e-08,1.091284810458051e-08,1.831437609093842e-09,24.240095936478774,39.2667799
1.3807294079342491,9.606495866377946e-12,1.4215516979270015e-08,8.710303073019961e-09,1.6111820419348716e-09,28.184498105248952,37.9614826
0.4748366355109169,9.576586184127265e-12,1.2330868159270266e-08,1.0168791681209293e-08,1.6525077047757593e-09,27.27452169868538,30.8738355
0.041176983107553175,1.0656789401679041e-11,1.3570828881191464e-08,9.25800412339578e-09,1.5166198650471741e-09,29.093234773992506,29.7765874
0.0,1.0085364438094579e-11,1.2046792321042777e-08,1.0490842111314536e-08,1.566324067514107e-09,28.367312727087388,28.7483255
0.0,9.396606688930564e-12,1.1293349225462663e-08,1.1154841825090132e-08,1.572661324784929e-09,28.28341455382198,28.6384069
0.0,8.575043151613946e-12,1.0309679344519203e-08,1.208247103251796e-08,1.5928355309234268e-09,28.07944292083523,28.4033976
0.0,7.745316233890672e-12,1.0232743068427565e-08,1.2210279095987963e-08,1.5377065500506067e-09,28.85125699217757,29.1438656
0.0,7.259725727852932e-12,1.15707188287795e-08,1.10437062806992e-08,1.352089633429788e-09,30.933543112219336,31.2078067
0.0,6.899461043498423e-12,1.298177307452653e-08,9.94280614761801e-09,1.1425624899313024e-09,32.975674675528474,33.2363279
0.0,6.686209417635679e-12,1.3222534828153237e-08,9.802233990077208e-09,1.0260354092424458e-09,33.98988096249507,34.2424778
0.0,6.398018703970351e-12,1.4134927337038663e-08,9.16733784090907e-09,8.705536725456476e-10,35.298488658040746,35.540198
0.0,5.392490170237835e-12,1.5005807105974542e-08,8.58585351621033e-09,7.461936871907058e-10,36.32742910184056,36.5311508
0.0,5.33219680419774e-12,1.594871005993224e-08,7.971902497728321e-09,6.576411990934146e-10,37.089960213347,37.2914041
0.0,4.941822653350246e-12,1.7493750300206956e-08,7.003096677417431e-09,5.765856465476258e-10,37.869193875462166,38.0558899
0.040553534073922405,4.319303841870915e-12,1.8507856294665646e-08,6.305886033549279e-09,6.063308276177596e-10,37.851370349865945,38.2910497
0.4521352525511221,3.80254421668154e-12,1.681596660870227e-08,7.171865380576588e-09,9.204600800529801e-10,35.45324310801717,38.6796385
1.2515783979331983,3.5439737851086795e-12,1.2987752587813599e-08,9.713025717062555e-09,1.411155494761082e-09,30.720983639109775,39.3883585
2.1135075934916188,3.886749664252581e-12,9.059106842917379e-09,1.3038350553306308e-08,1.817411590032129e-09,24.762343848696183,39.3194575
2.63719493127506,4.708593343884861e-12,7.17699879297777e-09,1.496253964163861e-08,1.965372259372137e-09,20.636077918967796,38.7948348
2.9966375505769656,5.839785795710656e-12,5.8802309915404044e-09,1.711868453516352e-08,2.0369432192198447e-09,17.676048763055014,38.3282855
3.183865114274045,7.0745307344754e-12,5.894751363639861e-09,1.7193530874908236e-08,2.0434090599885804e-09,17.098228616591616,39.0736639
3.0223369319927706,7.925412007589842e-12,7.540985340645104e-09,1.4443790514470793e-08,1.983227033433809e-09,19.271517721550055,40.1777699
2.61415003963965,8.389592641781943e-12,8.862728274177801e-09,1.2966105501385316e-08,1.9503555598746254e-09,21.445057795065953,39.5857541
2.024896888160633,8.361498422455965e-12,1.0641343624384558e-08,1.1450648799173099e-08,1.8630986829717483e-09,24.37871601202516,38.5007164
1.2482735335504682,8.983626182665844e-12,1.3119716375561829e-08,9.521642871691348e-09,1.6589073140977486e-09,27.944775765739777,36.7951209
0.5452128767636332,1.9911199146970924e-11,1.3837627227026416e-08,9.049946718874435e-09,1.5363493902142195e-09,29.533653282144726,34.0032341
0.048537347310385955,2.5083262122739794e-11,1.4740540140038295e-08,8.476134343047954e-09,1.4172038707705507e-09,30.966491328848637,32.2450428
0.0,2.839354815001985e-11,1.3415728170504018e-08,9.494463171118131e-09,1.4670884659970287e-09,30.42561386726319,31.4982875
0.0,3.0128138265315365e-11,1.1895582041650698e-08,1.0721687284098827e-08,1.544673856498854e-09,29.60211276443725,30.7403171
0.0,2.9984692438716244e-11,1.1149312323151323e-08,1.1374255934526215e-08,1.5731724778990623e-09,29.385403671487083,30.5181888
0.0,3.0536215447850154e-11,1.0807428337558094e-08,1.1707139629750492e-08,1.569440113815608e-09,29.56669780386723,30.7203188
0.0,3.2084960298907195e-11,1.1917776098670679e-08,1.0771353097602028e-08,1.4537672906441855e-09,30.948162913521024,32.1602936
0.0,3.282784013626526e-11,1.3024565686770955e-08,9.924501780849825e-09,1.3367809406954972e-09,32.2753756209238,33.5155714
0.0,3.289183423228762e-11,1.2903064318301598e-08,1.0035626088431794e-08,1.3131306214406267e-09,32.61146000178401,33.8540734
0.0,3.368157837959166e-11,1.3778613944260949e-08,9.400041785895361e-09,1.2305839913387477e-09,33.519293332211994,34.7917423
0.0,2.828215408528139e-11,1.466773105652867e-08,8.744943353523299e-09,1.1616090902917106e-09,34.26270070155423,35.331166
0.0,2.868324011543362e-11,1.561157334375059e-08,8.096578721744578e-09,1.1214173026659128e-09,34.74503646189432,35.8286543
0.0,2.953530157831676e-11,1.6487026432607184e-08,7.49250343012266e-09,1.1225607436603624e-09,34.83584031998484,35.951648
0.031307620487055425,2.949459336335504e-11,1.7936576331944143e-08,6.507391323804454e-09,1.1247227788980587e-09,34.92202061092654,36.2497514
0.3662116763646724,3.007045431477735e-11,1.6879820979925156e-08,7.045682167195821e-09,1.3423006036304568e-09,32.69606356680707,36.3289861
1.21919122399415,2.9806848727796595e-11,1.250954321961589e-08,1.0013122463642174e-08,1.7937439920773874e-09,27.066408446884687,36.5051411
2.1016264739129102,2.907076248046099e-11,8.959968403889541e-09,1.2758262966163266e-08,2.027540886741313e-09,21.11382346658319,36.5413508
2.75456225275308,2.9175930275768645e-11,6.466618090296827e-09,1.585052924159978e-08,2.073463788757544e-09,16.15692593184527,36.0402606
3.1005816476103742,2.8519099307590826e-11,5.8734340436380655e-09,1.719986162289202e-08,2.158855824498834e-09,13.866633994294038,36.0843772
3.3271841653963317,2.7197794837050587e-11,5.598130073645771e-09,1.8003304477129325e-08,2.217419274515502e-09,12.827290619933642,36.5401335
3.064169107624558,2.5809999060037656e-11,6.935740845489268e-09,1.52612635360066e-08,2.125437858625386e-09,14.792529984665096,36.6596594
2.7077662150313646,2.605215681801831e-11,7.4029671975928205e-09,1.4496123477395552e-08,2.058191131665152e-09,16.18423633520757,35.6304948
2.1531651169740473,2.351218143042493e-11,8.918593712017315e-09,1.2682811185824301e-08,2.0150637585151476e-09,19.189868593847823,34.7587993
1.3901014538821572,2.346702759946912e-11,1.1268893104050236e-08,1.0854697565902014e-08,1.9705496977512515e-09,23.249043603320885,33.6135624
0.3826869796321759,9.515053192969282e-12,1.5245692178027718e-08,7.953149326244437e-09,1.6484401982875128e-09,28.744778763433278,31.7134749
0.023389696880998744,9.992292199239678e-12,1.5491393096053688e-08,7.803446568016467e-09,1.513268930926984e-09,30.22902900577289,30.7660008
0.0,8.869086673341476e-12,1.3607010006134463e-08,9.225184030267277e-09,1.5511748877437797e-09,29.617760221166098,29.9528235
0.0,7.685527235112883e-12,1.2188339261552741e-08,1.0381522468911105e-08,1.5777692831680758e-09,29.223182851364285,29.5135327
0.0,6.890285410586985e-12,1.1284472226433951e-08,1.118764350182675e-08,1.5776335189721954e-09,29.210214216375327,29.4705208
0.0,6.3556944400125305e-12,1.1270055542221251e-08,1.12433683371745e-08,1.5113589502419434e-09,29.960651511560123,30.2007619
0.0,5.986558705766588e-12,1.1885013961855e-08,1.0760418745804122e-08,1.387454417808975e-09,31.22974191082924,31.4559068
0.0,5.419341616779457e-12,1.251126164555579e-08,1.0291847433726033e-08,1.2541221004943327e-09,32.468805182219064,32.6735413
0.0,4.9178937225458536e-12,1.3365016266169227e-08,9.669374073792775e-09,1.1046466311298348e-09,33.76322547400092,33.9490175
0.0,4.384467388564605e-12,1.4371910234547249e-08,8.972394204322843e-09,9.59072188603406e-10,34.97647197247522,35.1421118
0.0,3.972526723175472e-12,1.4946373191990973e-08,8.587325232931366e-09,8.77878867356759e-10,35.65195058968037,35.8020278
0.0,3.3875923454235177e-12,1.591460222778903e-08,7.940795085173898e-09,8.081467343616832e-10,36.29533639908949,36.4233155
0.0,2.8003222139953632e-12,1.7019640252194277e-08,7.1972602901115505e-09,7.811325977559461e-10,36.678996050610294,36.7847888
0.028192270112650655,2.450904388290015e-12,1.8395479029938817e-08,6.22607838735948e-09,7.963373230732176e-10,36.8356525364545,37.1204647
0.36698781663280095,1.870114191178624e-12,1.7461574418212543e-08,6.629989569793809e-09,1.0553577436921842e-09,34.81545797599281,37.3882979
1.2926654628602332,1.615981043541566e-12,1.2420058126320947e-08,1.0068471315368151e-08,1.610996503280803e-09,28.838860614537637,37.7135373
2.2428648460831693,1.8540657211124603e-12,8.774359456957195e-09,1.3065394260368859e-08,1.9449763658182726e-09,22.668908628358906,38.0312111
2.8871911394228262,2.7276331522469384e-12,6.842806134778777e-09,1.5219518734300854e-08,2.0149575213277746e-09,18.230050622637464,38.0184886
3.3136028149394545,4.020674540413029e-12,6.211899229392791e-09,1.6424693975204052e-08,2.045357607583166e-09,15.876042976788513,38.6206824
3.3653402312081275,5.725364971927821e-12,6.619170274170817e-09,1.5797714477930266e-08,2.0472265802174164e-09,15.602133290988137,38.7639289
3.188734145367335,7.7907326172613e-12,6.987729772832748e-09,1.5226954696881236e-08,2.0371005298160065e-09,15.97618075102521,38.0118712
2.8027675518844815,1.0271541688567018e-11,7.57990003578337e-09,1.433660835758857e-08,2.0146624242284838e-09,17.22298874316274,36.7208111
2.114874966911555,1.1473111148541974e-11,9.710076754150458e-09,1.1996586283508818e-08,2.001639324837046e-09,20.52702806207577,35.3800682
1.266917821251049,1.499315267002294e-11,1.2772292884883618e-08,9.724419509222034e-09,1.916879503690697e-09,24.81944045484993,34.0239383
0.4392388485066725,1.3705740975913519e-11,1.3833469240283303e-08,8.941032674728444e-09,1.7797271062344492e-09,27.032469016162583,30.5450651
0.011206466592029412,1.5131307084132293e-11,1.4634108913446152e-08,8.379101804697924e-09,1.653929678067619e-09,28.630619453842783,29.2786695
0.0,1.4353851426719817e-11,1.3337946794298666e-08,9.3666585820132e-09,1.6840644167413922e-09,28.158360794361364,28.7006318
0.0,1.2957026290707798e-11,1.2074102081164425e-08,1.0379892423403965e-08,1.726594826792526e-09,27.555271342919802,28.044772
0.0,1.1995705991892701e-11,1.1702847218518918e-08,1.0701840008711869e-08,1.7196281172009867e-09,27.661870551245844,28.1150537
0.0,1.1092813048372652e-11,1.1176864032518254e-08,1.1166722238449528e-08,1.7229942646884395e-09,27.658087245008716,28.0771602
0.0,1.0214903874237524e-11,1.1403101619201101e-08,1.0995660892055872e-08,1.6752943899454483e-09,28.33885278384874,28.7247594
0.0,9.418399650301058e-12,1.1838189883839605e-08,1.065590267385992e-08,1.610314656338245e-09,29.214360443298325,29.5701761
0.0,8.872901274787143e-12,1.2882526914493936e-08,9.838599455193081e-09,1.504992226674895e-09,30.510010408898758,30.8452178
0.0,8.321840046839794e-12,1.4157755573670586e-08,8.898171487443248e-09,1.3936036311886175e-09,31.806235232640216,32.1206242
0.0,7.785953163464726e-12,1.4776687032751761e-08,8.451334622075316e-09,1.3465988821907095e-09,32.37729888693439,32.6714427
0.0,7.104152312665823e-12,1.5345949262985156e-08,8.026893452440224e-09,1.3307984518914485e-09,32.619464192937755,32.8878504
0.0,6.501925951435945e-12,1.6513443026405967e-08,7.1806335223311755e-09,1.3070034979111603e-09,32.951413972746465,33.1970488
0.016959942915666135,5.898373867152432e-12,1.7111392794318933e-08,6.6873939789703e-09,1.3601943094905585e-09,32.43822667789507,32.776696
0.31346181163077574,5.349206238320937e-12,1.5933355136814375e-08,7.473063619117182e-09,1.582561380082739e-09,29.940293598503224,32.2796194
1.0981767264844822,5.110934737487317e-12,1.2127178062557784e-08,1.0177718248451308e-08,1.968182098726722e-09,24.291158499925537,31.9718109
1.9984535085081032,5.0073822505483675e-12,8.46445502252918e-09,1.2981309614811997e-08,2.0373184045846987e-09,18.248691772850215,32.063682
2.6981018602777396,5.58387662355817e-12,6.421909259151625e-09,1.597852323010619e-08,2.1778565562116664e-09,13.932537425214258,32.5396359
3.1309108397638257,6.4745345875166136e-12,6.390598930580999e-09,1.6235738082283216e-08,2.3051413010029335e-09,12.646532960681142,34.2382493
3.1293668503219263,7.042691347522905e-12,6.19421205713958e-09,1.679166064348772e-08,2.3707552661678e-09,11.840615789315992,33.4432692
2.9695320292759844,7.355916193236639e-12,6.138362686638049e-09,1.6943279005342294e-08,2.3456472759916246e-09,11.983685850967825,32.5083898
2.4929774203206794,7.336502682559199e-12,7.470342981022325e-09,1.4343616680277421e-08,2.169806140666078e-09,14.712774778525322,31.9875098
1.900831591472228,6.951027226520363e-12,9.00940331501426e-09,1.2444148311244384e-08,2.0498357747872458e-09,17.91902622053701,31.1418411
1.1254897572322138,6.95857551586778e-12,1.069245957902509e-08,1.1120549837679279e-08,2.0586877843487673e-09,21.533382098230096,29.4700613
0.33550028189658865,2.3470401342452395e-11,1.6018792088493356e-08,7.496914377911618e-09,1.762596400988803e-09,28.317514862003488,31.4916996
0.007939612374521924,1.8586828293820177e-11,1.6073749130609163e-08,7.3963676213181255e-09,1.6291255309043732e-09,29.75891358021121,30.515235
0.0,1.5694594959582946e-11,1.4187329620161896e-08,8.739126074217748e-09,1.6691350119303467e-09,29.18876843958281,29.7816911
0.0,1.3675214906505637e-11,1.292349016838702e-08,9.700318355331148e-09,1.6941785839153e-09,28.89538495406089,29.4120179
0.0,1.1631795569140698e-11,1.2298609487832848e-08,1.0214681201775378e-08,1.6932359415818249e-09,28.972603144497306,29.4120382
0.0,1.0655652168299792e-11,1.2745748701130524e-08,9.881843941180171e-09,1.6319324010862001e-09,29.76543405306481,30.1679916
0.0,9.884181706098033e-12,1.428691940909192e-08,8.747109934991972e-09,1.511836141659548e-09,31.194394869454207,31.5678072
0.0,9.691044779907716e-12,1.6052397817497327e-08,7.53861815372585e-09,1.399835973792413e-09,32.50552995014982,32.8716458
0.0,9.971222275372599e-12,1.806217996081857e-08,6.1421457228678686e-09,1.3039583031110563e-09,33.66760618939138,34.0443068
0.0,1.0403125996973137e-11,1.9848693409761746e-08,3.854702451638764e-09,1.24245080922282e-09,34.71136749737381,35.1043849
