RE_PV_MY_y1,RE_PV_MY_y2,RE_PV_MY_y3,RE_PV_MY_y4,RE_PV_MY_y5,RE_PV_MY_y6,RE_PV_MY_y7,RE_PV_MY_y8,RE_PV_MY_y9,RE_PV_MY_y10,RE_PV_MY_y11,RE_PV_MY_y12,RE_PV_MY_y13,RE_PV_MY_y14,RE_PV_MY_y15,RE_PV_MY_y16,RE_PV_MY_y17,RE_PV_MY_y18,RE_PV_MY_y19,RE_PV_MY_y20,RE_PV_MY_y21,RE_PV_MY_y22,RE_PV_MY_y23,RE_PV_MY_y24,RE_PV_MY_y25,RE_PV_MY_y26,RE_PV_MY_y27,RE_PV_MY_y28,RE_PV_MY_y29,RE_PV_MY_y30,RE_WIND_MY_y1,RE_WIND_MY_y2,RE_WIND_MY_y3,RE_WIND_MY_y4,RE_WIND_MY_y5,RE_WIND_MY_y6,RE_WIND_MY_y7,RE_WIND_MY_y8,RE_WIND_MY_y9,RE_WIND_MY_y10,RE_WIND_MY_y11,RE_WIND_MY_y12,RE_WIND_MY_y13,RE_WIND_MY_y14,RE_WIND_MY_y15,RE_WIND_MY_y16,RE_WIND_MY_y17,RE_WIND_MY_y18,RE_WIND_MY_y19,RE_WIND_MY_y20,RE_WIND_MY_y21,RE_WIND_MY_y22,RE_WIND_MY_y23,RE_WIND_MY_y24,RE_WIND_MY_y25,RE_WIND_MY_y26,RE_WIND_MY_y27,RE_WIND_MY_y28,RE_WIND_MY_y29,RE_WIND_MY_y30,PP_CO2_MY_y1,PP_CO2_MY_y2,PP_CO2_MY_y3,PP_CO2_MY_y4,PP_CO2_MY_y5,PP_CO2_MY_y6,PP_CO2_MY_y7,PP_CO2_MY_y8,PP_CO2_MY_y9,PP_CO2_MY_y10,PP_CO2_MY_y11,PP_CO2_MY_y12,PP_CO2_MY_y13,PP_CO2_MY_y14,PP_CO2_MY_y15,PP_CO2_MY_y16,PP_CO2_MY_y17,PP_CO2_MY_y18,PP_CO2_MY_y19,PP_CO2_MY_y20,PP_CO2_MY_y21,PP_CO2_MY_y22,PP_CO2_MY_y23,PP_CO2_MY_y24,PP_CO2_MY_y25,PP_CO2_MY_y26,PP_CO2_MY_y27,PP_CO2_MY_y28,PP_CO2_MY_y29,EL_Demand_MY_y1,EL_Demand_MY_y2,EL_Demand_MY_y3,EL_Demand_MY_y4,EL_Demand_MY_y5,EL_Demand_MY_y6,EL_Demand_MY_y7,EL_Demand_MY_y8,EL_Demand_MY_y9,EL_Demand_MY_y10,EL_Demand_MY_y11,EL_Demand_MY_y12,EL_Demand_MY_y13,EL_Demand_MY_y14,EL_Demand_MY_y15,EL_Demand_MY_y16,EL_Demand_MY_y17,EL_Demand_MY_y18,EL_Demand_MY_y19,EL_Demand_MY_y20,EL_Demand_MY_y21,EL_Demand_MY_y22,EL_Demand_MY_y23,EL_Demand_MY_y24,EL_Demand_MY_y25,EL_Demand_MY_y26,EL_Demand_MY_y27,EL_Demand_MY_y28,EL_Demand_MY_y29
202.3583282362958,202.35832823629815,202.35832823629832,202.35832823629835,199.15836248157333,198.2299773552025,197.4201094790067,185.43011433630272,182.3980480193258,177.983280450307,171.05002131506956,163.34640005369454,162.07233961431348,162.0723396143136,138.75407064238232,134.27016801076155,132.68993800842821,131.0800786935513,131.08007869355154,129.28256706589735,129.2825670658941,129.28256706589463,129.28256706589502,129.28256706589573,129.28256706589573,129.28256706589602,129.28256706589602,129.28256706589642,129.28256706589772,129.28256706589772,32.86793400858043,27.28366995319508,62.0439717461469,99.75681573919533,200.41152301879802,414.70633354142905,297.25435168506453,363.948748143358,377.98239343303743,693.3390798600776,1032.1418765191013,737.986124474812,733.937148373106,622.970326435832,1137.8919948780858,1697.0284119444284,1332.5641710647049,1397.8421792950148,1052.1697120070648,1933.1719126129678,2984.426115772076,2507.042545857095,2323.3840930041383,1563.1113086534926,3199.8070707366037,5177.214412895676,4083.8809689964764,3535.319229924513,2220.509505729058,4080.928083784005,1319.8370052968003,1262.323222343846,1227.1993327967264,1319.341355595344,1326.923440912136,1161.6434812242082,1280.487291215109,1114.8794603370154,1285.5744287643063,980.0334133854644,763.5381612241791,1076.3585617881777,1000.0343632542578,1109.9623361831937,823.4939280878854,355.30231739483116,777.0254261435566,712.1158900239576,960.1880057952218,260.30570346699363,2.3992930214711547e-11,2.5200920355002582e-11,67.58144081749566,661.0841714848091,2.9190593660046745e-11,3.065640012031568e-11,3.219501675737763e-11,3.3811914016280534e-11,386.70509548421416,51.1253677,49.05091136,49.03895779,53.30815889,56.76142443,58.34234933,58.36148227,54.71534212,60.68892724,60.86649119,64.65961838,65.01998092,62.33568826,62.30153432,69.04569842,71.88824868,73.71877924,73.67796651,70.46918783,76.36471835,76.28611745,80.86100487,82.85747181,77.37462073,77.16673965,85.22470004,84.98838407,90.40839361,89.96703019
113.20854997980673,113.20854997980805,113.20854997980815,113.20854997980817,111.41834205392315,110.89896074209231,110.4458834275165,103.73812903855246,102.04185177544547,99.57202787769668,95.69324403827922,91.3834842167042,90.67071624621305,90.67071624621312,77.62540478629187,75.11690355681105,74.23285026007773,73.33222096403072,73.33222096403085,72.3266103389967,72.32661033899487,72.32661033899517,72.32661033899538,72.32661033899578,72.32661033899578,72.32661033899595,72.32661033899595,72.32661033899616,72.3266103389969,72.3266103389969,62.28911193179502,88.54009824271671,48.241418495241746,247.78546507277383,252.03447670825474,785.9237280336157,964.6403708306322,282.98323553236145,938.8686121556514,871.9326590693436,1956.0463051680563,2394.889106738727,570.6625176856147,1547.3929366992595,1430.995629191993,3216.0948319857093,4324.394878811988,1086.8725464188124,2613.479184287163,2431.127532206843,5655.884922032799,8135.774757928537,1806.5146572883766,3882.6045088269375,4024.028601213861,9811.51075621529,13252.880672827709,2748.8377949571823,5515.512664458551,5132.112957317573,1275.074377138408,1397.9470638691482,1456.2072184166213,1256.8977479099221,1349.4692099628292,750.1453586534648,580.7949283126982,1418.183763612429,804.9072471939058,875.7809215613083,1.4680967190718084e-11,1.5420279693382998e-11,1371.6184575765164,417.08860328786676,591.3629139175682,1.8770617709119302e-11,1.9715312554551633e-11,930.2486201921795,2.320922151990055e-12,2.2845908521421875e-11,2.3991613397030564e-11,2.5147410674358874e-11,460.1733613601567,2.7790037162783074e-11,2.919035518790932e-11,3.05159581466373e-11,3.19499726798444e-11,3.381400747673557e-11,4.1238342384693054e-13,47.69003964,52.59273574,53.18324998,53.19096207,56.31524478,54.14689471,54.43992929,59.33934668,60.6844179,60.73267754,64.15135408,60.65101547,66.83676794,67.56664952,69.04056815,71.32316291,68.41759072,68.72723466,75.55756398,76.35904425,76.1184041,80.22538773,76.89911109,82.96161821,83.68811634,85.21836762,84.80153898,83.90703883,83.92176777
35.73971845383879,35.73971845383921,35.73971845383923,35.73971845383924,35.17455330282924,35.0105856355609,34.86755001092257,32.749925031520945,32.214413607570144,31.434695019602636,30.210170525747643,28.84958775479764,28.624568296525176,28.62456829652519,24.50618890907269,23.714259962904364,23.43516606117103,23.15083914878023,23.15083914878027,22.833369835558603,22.83336983555803,22.83336983555812,22.83336983555819,22.83336983555831,22.83336983555831,22.83336983555837,22.83336983555837,22.833369835558432,22.833369835558667,22.833369835558667,56.22631238642835,78.97706893815479,59.864024632678664,258.1217889103236,245.2119462430443,709.4272445674118,860.4515985375581,351.1612201912203,978.033338840897,848.3295901249363,1765.658028920444,2136.222184480116,708.1498861615692,1611.9421405557614,1392.258820628113,2903.0619811309807,3857.3261069069563,1348.7282696261425,2722.4999744434926,2365.3173229453027,5105.379456944553,7257.0468824285135,2241.750788357794,4044.5666219984237,3915.0988306394984,8856.52486691128,11821.464978023696,3411.103955925048,5745.591232679679,4993.187531480968,1296.7110790680763,1430.0115525996787,1462.6392453759863,1261.1334038900077,1374.5951073707995,844.8178361637003,689.9067027723661,1354.7024399314341,772.4866567557021,895.706600030476,89.39948395799155,1.54205590670877e-11,1226.322694508582,339.10279061438524,611.4491635586671,1.8770854667168548e-11,1.9715509635326377e-11,629.3760447834335,2.320918567670801e-12,2.2846361786465526e-11,2.3991892244745857e-11,2.519753483672169e-11,2.658554767964303e-11,2.7788577270654273e-11,2.9190245660095975e-11,3.06552313352736e-11,3.212552661797119e-11,3.3811435431538463e-11,4.1238348019352566e-13,45.65513786,50.78558926,51.22990647,51.12312037,54.4103542,52.24950136,52.11701429,57.15989869,58.61044633,58.37164554,61.98140329,58.06307761,64.54018024,65.08502464,66.68101391,68.91062219,66.02012948,65.79468998,72.96131976,73.74937126,73.15923952,77.51172492,74.20444388,80.11096223,80.6143734,82.30591534,81.50481051,80.96680267,80.34088263
2.734073664912888,2.73407366491292,2.734073664912922,2.7340736649129225,2.690838764847922,2.678295306187089,2.667353140121256,2.505355705927092,2.464389303705011,2.4047411545412607,2.3110655377337608,2.2069815190587607,2.1897676236625134,2.1897676236625148,1.8747133055962646,1.814131069085432,1.7927805011520987,1.7710296100700174,1.7710296100700207,1.746743339045854,1.74674333904581,1.7467433390458171,1.7467433390458222,1.7467433390458318,1.7467433390458318,1.7467433390458358,1.7467433390458358,1.746743339045841,1.7467433390458589,1.7467433390458589,51.550677354895846,74.0917634134117,63.12361194818772,237.61369959483633,247.2355772577489,650.4331057694419,807.2264155239764,370.28189685900895,900.3274033941158,855.3304972812577,1618.8304639720488,2004.0813215659489,746.708543060681,1483.8713816730226,1403.7485468550992,2661.650838881458,3618.722461644244,1422.1663250645668,2506.194048186735,2384.837291558846,4680.829277055498,6808.145806398332,2363.8137882830383,3723.2208964920837,3947.4084939356867,8120.039115529077,11090.221479826518,3596.838063426843,5289.097037952816,5034.3942071986585,1296.8525788260342,1416.4305508800144,1446.7593529369037,1269.359385827755,1352.9387717440768,894.5826907535436,732.4790468692487,1314.9190626267393,826.5344197730146,866.0267409642161,204.7578803735665,1.542079381605989e-11,1148.786403228167,435.64287111165333,561.8284902809903,1.87710559259375e-11,1.9715610038797614e-11,523.2183414253852,2.3209221623431606e-12,2.284554354087889e-11,2.399208570271283e-11,2.5197678637298315e-11,2.6467518933797904e-11,2.7786932853691103e-11,2.9190214269508975e-11,3.0655542594255094e-11,3.219396104019011e-11,3.381124719423448e-11,4.1238351197732284e-13,44.42095331,49.0933607,49.72987524,49.63420797,52.69693768,50.88309343,50.70814736,55.48623502,56.85456041,56.67162672,60.02956964,56.49347216,62.38963443,63.17931026,64.68334522,66.74058305,64.29359762,64.01607768,70.53017284,71.53994459,71.02854605,75.07083161,72.26387912,77.44158181,78.25395376,79.84014674,79.13106019,78.84939143,78.16904654
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.591075824466685,71.75274345893378,60.182578009635485,197.98677312486342,240.48091737688014,575.2387081110139,781.7428987778964,353.02984818999886,750.1794621178562,831.9622318440952,1431.6828840445287,1940.8140164623599,711.9181516434262,1236.4055906318574,1365.3970923539339,2353.946280439618,3504.4821782773183,1355.9052335460058,2088.235119739759,2319.6817627536275,4139.694247322116,6593.217882422394,2253.679777233981,3102.2979406678455,3839.562357537644,7181.30852995597,10740.111722063642,3429.2554031586433,4407.032326309976,4896.8508125423505,1280.7855111630429,1393.3933361827385,1417.4013553903692,1277.3359898376405,1330.220874323127,928.4857730848256,732.3646203137835,1295.58819056001,937.273470682146,852.5401373767536,357.57768257632074,1.5420900784097734e-11,1150.0429565065842,640.7906281639812,554.4154928835857,1.8771484244146556e-11,1.9715640826156648e-11,555.5671749956829,16.672850618578458,2.284567118323337e-11,2.3992312296837565e-11,2.5197729512650224e-11,2.6468880155623618e-11,2.7786896165763027e-11,2.919021689695039e-11,3.065588328311946e-11,3.2194044935738945e-11,3.381132039422212e-11,4.1238347469746787e-13,43.60690149,48.16918618,48.57810192,48.50376207,51.63951096,49.43751719,49.77887734,54.201141,55.47790464,55.38089981,58.82500493,55.45818113,61.21515972,61.71604007,63.11712609,65.40135388,62.46703224,62.8429285,69.20245382,69.80770225,69.41083255,73.56444609,70.21087999,75.98375664,76.44154591,77.9069263,77.32880756,76.60929951,76.73653215
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.193372913195844,69.47229749420976,57.29494027931397,160.8999614114,225.10022054050216,507.13398381362845,756.8975430042873,336.0910206542309,609.6561128872187,778.7515280307176,1262.180437974225,1879.1310580308889,677.7594003307593,1004.8025364605646,1278.068921088454,2075.253521799222,3393.1027123970525,1290.847151280055,1697.06766205112,2171.319379829607,3649.5799149344984,6383.672206679394,2145.545314204472,2521.1765971119657,3593.9913357292717,6331.085777851592,10398.769450582651,3264.7153050677234,3581.508603076571,4583.657655171577,1274.276720624314,1373.6921641932963,1405.0021318623574,1302.4495340886042,1328.0543719678378,972.3934142905445,743.6182773332256,1295.470663908278,1064.6384418586172,892.0799362192972,507.0912859841238,1.54210885814078e-11,1156.2666655067512,852.9724928436078,626.7733978073984,1.877318763988014e-11,1.9715679297939068e-11,603.4665303074667,376.2603291530506,2.2848869497034093e-11,2.3992563283115737e-11,2.5197785700541314e-11,2.6473849411044188e-11,2.7787684662230497e-11,2.919021802465498e-11,3.065622994151318e-11,3.219414652493134e-11,3.381143387241679e-11,4.123834440553547e-13,43.21545513,47.44650285,48.07552018,48.1101204,51.06261674,48.64199665,49.33202697,53.64038415,55.04530043,54.9314454,58.1678375,54.96034932,60.29674737,61.07753521,62.62495295,64.67071832,61.46184811,62.27880597,68.16420793,69.2633575,68.8475155,72.74261601,69.08108625,74.84377072,75.65069318,77.29942562,76.70123065,75.37654602,76.04769082
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.25281504038584,66.7174549701093,53.00475618670764,132.129553035777,211.29579569152233,444.7972199468335,726.8836581456623,310.9248830607653,500.64393424776836,730.9940584071197,1107.0335804759075,1804.6163185773273,627.0094984417221,825.1345051120869,1199.6904711223967,1820.163953990502,3258.5532016149887,1194.1898917138496,1393.6161928898903,2038.1617350702222,3200.9745983287057,6130.535168044041,1984.889166696637,2070.3667917540165,3373.587361078201,5552.870529513204,9986.418437098906,3020.256900880385,2941.101581176444,4302.5617171830045,1282.4186840679572,1379.5118061715634,1410.755587875797,1329.449669043394,1318.6890688834842,1014.3115376531731,777.286684237684,1322.269450760077,1175.1641635647338,937.8161328720616,635.8444122199419,1.542166017640915e-11,1210.9114264291215,1034.4995373254187,706.8738034067884,117.5593068678516,1.9715732424166814e-11,704.7374108611722,684.1148547559471,70.50320948813554,2.399264560387117e-11,2.5197853514851003e-11,87.32877008255763,210.9657557335125,2.919024729667657e-11,3.065625621939649e-11,3.219428504686153e-11,3.381170888619166e-11,4.123837942986732e-13,43.32070682,47.54726338,48.12362775,48.05191963,50.30087226,47.97069888,49.45217564,53.69406029,55.09506075,54.86499259,57.30009839,55.09420582,60.42479753,61.13865345,62.68156519,63.70597022,60.61362632,62.43048666,68.30896595,69.32597078,68.76422786,71.65745254,68.12771299,75.00271389,75.72639429,77.36930342,76.60844205,74.33629047,76.23290577
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.319557789056255,63.93707004502824,49.00182551333007,109.27070954015922,204.18736622938013,395.16992383663967,696.591489982152,287.4437685144373,414.0309012278099,706.4018998910165,983.5186823639706,1729.410691954195,579.6576052461286,682.3835453015739,1159.330391725323,1617.083063501607,3122.756172135911,1104.0044123100677,1152.5160475075559,1969.5937407153524,2843.8327208424766,5875.051088629657,1834.9899067012232,1712.1865861612923,3260.092874772333,4933.320906287906,9570.244179695035,2792.166445234704,2432.2814179036423,4157.814603909817,1335.3298395317868,1397.5350217966447,1441.000681432508,1376.2925788931784,1321.21268011646,1042.9243639133665,863.4889194303609,1375.0303254105715,1287.4096391346925,989.7929547631655,754.1365277652121,8.660283895821463,1277.6344651830484,1210.5898480734315,776.3958729205291,314.8335328067466,1.9715788995473732e-11,865.506087781621,947.1136736674478,171.32443918467155,2.3992743567836164e-11,2.5197936093934496e-11,207.38339992797128,593.1905346429031,2.919032525066302e-11,3.065606185080036e-11,3.219445628918786e-11,3.3812145066396445e-11,4.1239359404468044e-13,44.93093909,48.04839754,48.98638379,48.84043688,50.15013851,47.2798122,51.29031483,54.65668254,55.93777119,55.76531029,57.12839047,57.14205948,61.06165711,62.2347417,63.64031555,63.51506618,59.74065286,64.75103014,69.02892234,70.38635112,69.89262774,71.44272075,67.14651967,75.79322041,77.08401024,78.55271113,77.86556307,73.26567957,79.06648568
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.486468795163763,60.330999301377915,44.49321287284459,95.07401588298119,190.58561264923839,359.42383925015434,657.3035121231202,260.99633324898116,360.23908552466105,659.3455871117636,894.5520381648419,1631.8713881415545,526.3238451506952,593.7267571273824,1082.1026640876464,1470.8057673701405,2946.631747542131,1002.4259874993662,1002.7785988325926,1838.3910654033816,2586.586713853661,5543.6963701034865,1666.1541826879247,1489.7354961120614,3042.924786707496,4487.065015413619,9030.479415346535,2535.261793266176,2116.2740054567225,3880.845608625532,1385.4754969006792,1422.8673771777949,1477.146336718827,1418.1610896378568,1343.2323748591018,1052.5694137790183,956.7859293435598,1436.7768717426945,1378.7071822253413,1068.444551146585,852.6924458810071,166.37054489596275,1358.5787807659822,1339.43991095179,896.2938084540392,471.77213705487964,1.971586918189645e-11,1035.2677648464894,1128.064276192411,349.72047326330966,2.3993110842390462e-11,2.5198056551266128e-11,339.15058321210313,849.9134253129677,2.919065048270922e-11,3.065593659450587e-11,3.219468064309384e-11,3.3813198678956156e-11,371.92245293494534,46.48642079,48.76268635,50.02650574,49.75019525,50.42689274,46.42169599,53.06595424,55.81720126,57.1708362,56.80405934,57.44365427,59.12028273,61.9694014,63.55616443,65.0431717,63.86557494,58.65637566,66.99267131,70.05510822,71.9379136,71.19452851,71.83697839,65.92782792,76.91996454,78.72072569,80.28428887,79.31597695,71.93592668,81.80371918
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.025608548374176,56.43241926699324,40.41058546247421,87.39642895188688,175.7720994921503,328.3742962506599,614.8286587547361,237.0477191721859,331.14841475192696,608.0970988655702,817.2743817015672,1526.4201062771258,478.0291948388669,545.7810724013607,997.9948354380399,1343.7472867386443,2756.2208504464916,910.4449515348833,921.8004283653416,1695.4997429332698,2363.139277642219,5185.463550567169,1513.2704888179187,1369.4337115549135,2806.409523370796,4099.440982382669,8446.931203692968,2302.6301485424374,1945.3768628882708,3579.2018660319773,1442.3458881891354,1471.5690508205125,1525.2406665625304,1474.0672973064507,1386.4555872786898,1086.6854175910132,1061.3712577369436,1509.8316547653228,1458.569212777242,1174.7597866969447,962.3329322817818,341.0185252395581,1463.8108374486437,1443.3002541028109,1038.1641341869788,634.8114541572096,1.9715990883529464e-11,1205.6596520609721,1273.408990030495,556.4972645417552,2.3995435839541566e-11,2.5198206861434804e-11,496.38924720710884,1040.8891743701154,2.919164363196243e-11,3.065585808676099e-11,3.2194953189050814e-11,3.3818551859817136e-11,638.5658784200643,48.27522729,50.23566477,51.47346582,51.33579374,51.36091025,46.52251114,55.10794246,57.43165065,58.84003159,58.61447295,58.50763772,61.39524268,63.84131613,65.39445457,66.9422127,65.04850655,58.78376117,69.57056231,72.17126855,74.03825778,73.46358367,73.16755801,66.07100502,79.24349214,80.99763361,82.62831903,81.84387242,72.09215172,84.95154218
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.581217223920422,51.64638454093952,35.80348443180836,84.19019510654056,159.2020446335479,297.53254746170165,562.6850266086251,210.02255289912344,318.9998719802891,550.7717194869763,740.5138938683475,1396.9643833065204,423.5303854049966,525.7584951923308,903.9137541993833,1217.5391251174858,2522.465699165467,806.64759679287,887.9831686955358,1535.6647985119268,2141.1872284516,4745.684272165472,1340.7466327806596,1319.19453396377,2541.8489936148485,3714.411062570387,7730.54678150133,2040.1135428267578,1874.0085791431788,3241.7901184251814,1511.4869272219228,1537.3274832715665,1584.9047100848632,1538.576565951797,1451.6874838081253,1144.3526604008043,1189.6515593580546,1598.286745046719,1535.6744439988795,1302.0800921797056,1094.526421194168,555.29739877683,1595.7955951283468,1533.2699132160076,1206.1463392881365,822.6497562783674,1.9716210918185273e-11,1405.5751100488185,1394.8224886794671,798.0670403880974,181.0572142567589,2.5198415977986314e-11,707.0105172277017,1187.3083418695924,8.465550964349111,3.0655947498452026e-11,3.219530602326045e-11,194.25869170244408,827.3024975818223,50.46799379,52.24023675,53.28355708,53.35123598,52.96075162,47.40444519,57.61106584,59.45126459,60.97559395,60.915676,60.33009255,64.183949,66.38879936,67.69408466,69.37183869,67.07470295,59.89813353,72.73060954,75.0511449,76.72543032,76.3477625,75.4466548,67.32352274,82.405574,83.84595763,85.62726251,85.05706123,73.45881319,88.81022718
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.82687758658292,48.2235082885571,33.38994683967334,79.65353563971861,133.949806528163,237.54536485094775,525.3929444567154,195.86478767982916,301.8102956014366,463.409659318645,591.2147917827214,1304.380241056377,394.9799098630617,497.42755651879577,760.5371700586721,972.0643276297877,2355.2886931491294,752.2709256570481,840.133448861258,1292.081412184555,1709.4906279528818,4431.162933626786,1250.3659770680076,1248.1086270655503,2138.6671364820345,2965.5281030330098,7218.202979867795,1902.588081102097,1773.0260508248073,2727.5853156753933,1569.9378102467606,1573.1108920906156,1623.5503182103314,1573.4502931894522,1521.4322245510104,1241.3750869198916,1288.2402148974643,1652.870535128513,1588.3290266818992,1424.0805811730368,1294.5090336422948,716.1714797394741,1665.4710163911154,1607.6318788020428,1389.8714061705136,1124.4742340952328,1.9716490026897565e-11,1537.3351291471406,1489.163096797079,1086.2759514738027,656.1673780013106,2.519836426966288e-11,849.9884148028534,1309.4408830303123,468.66148150132955,3.065774751293801e-11,3.2195391048819855e-11,389.1746586312711,1022.7766404793609,52.2333596,53.30414467,54.47474844,54.34861903,54.42351883,48.62204225,59.62629565,60.78033938,62.14156676,62.05447366,61.99639974,66.42909767,67.74085237,69.20743349,70.69836415,68.92729518,61.43663463,75.27471961,76.57961246,78.19257086,77.77505773,77.53047895,69.05274713,84.08381951,85.72039292,87.26462351,86.6471738,75.34562432,91.91680081
