PV_total,PV_total,Wind_total,BESS_Charging,BESS_Discharging,PP_total,PP_total,Net_demand
5.1852191922,1.528113084060875e-06,9.634947496219946,0.0013091739984939198,0.0005652447925472775,2.8575774249481246e-05,2.3905508829197725e-05,9.499
5.24980203508,1.547146008909883e-06,9.886489620971316,0.0013554219261910643,0.0005554351345328902,2.857994351856121e-05,2.3908785050198882e-05,9.36
4.9254000949,1.4515429435603034e-06,9.776196165575426,0.0014317597567849675,0.0005412928379151792,2.8605410030127206e-05,2.392722384253921e-05,9.518
3.4959459310399996,1.030274810065454e-06,9.399589224564014,0.001562994951998404,0.0005211418466029152,2.867682063174114e-05,2.3978517663196983e-05,9.63
2.06172055372,6.076005732903344e-07,9.03654604847097,0.0018330024878461509,0.0004895791279332761,2.8815381924135656e-05,2.407810546750825e-05,9.591
0.0025727959799999997,7.582173585971673e-10,7.830353919132896,0.001963743724380063,0.0004787815962643369,3.075394272544404e-05,2.5417477676212628e-05,9.515
0.0,0.0,7.322092254300398,0.001946097036202448,0.00047311197514437434,4.35388223349375e-05,3.292594973263792e-05,9.086
0.0,0.0,4.386389961040365,0.00026043487685417464,0.0017858872488158719,0.00024130175902746317,3.44121529720858,8.901
0.0,0.0,4.34644884511798,0.0002904049524061894,0.0009916661954045116,0.0002418998921664267,3.1057185940093692,8.515
0.0,0.0,4.291212313777781,0.00031085470979162305,0.0007950252685832208,0.00024216692093966495,2.8066625579483215,8.147
0.0,0.0,4.14561522838825,0.0003257686931303295,0.0007049220863785107,0.00024229936325155524,2.658935030799698,7.818
0.0,0.0,4.048517093779303,0.000336317651857143,0.0006564585449768052,0.0002423755948550124,2.614814216964181,7.653
0.0,0.0,4.059086050286735,0.00034379364669099373,0.000628354874126466,0.00024236780846484466,2.4186978760226974,7.47
0.0,0.0,3.9951862824856104,0.00034695715333080845,0.0006169685933589232,0.00024237986461328177,2.441224097548507,7.413
0.0,0.0,3.844823604841078,0.0003460025911136512,0.0006193787131317785,0.00024239932904654643,2.6473205853442674,7.432
0.0,0.0,3.8415655693101955,0.0003421020317207334,0.0006328908267829397,0.00024234267256629125,2.7263576148279625,7.507
0.0,0.0,4.050754708890088,0.0003355961841090522,0.0006586238307407789,0.0002421659583007033,2.5260272281232474,7.567
0.0,0.0,4.261311669619206,0.0003246895359645403,0.0007091194695118517,0.00024198440168451268,2.517966294602756,7.821
0.0001187972,3.501019897922081e-11,4.871733514860275,0.00031101008852609235,0.0007977159729951973,0.00024171598631656327,2.1311854420197722,8.194
0.08257133241999999,2.4334233281622682e-08,5.339573941933797,0.0002927045032636864,0.0009918062175028066,0.0002414126754310694,1.6833808328026647,8.411
0.6165792196000001,1.8170934302027898e-07,5.481104851307788,0.0002692338225619378,0.0017736860245145003,0.00024021798066758434,0.8984781732221733,8.337
1.4762610135999998,4.350623737882896e-07,5.62664840523534,0.0023801276895319586,0.0004346334500115104,3.2897564920813715e-05,2.680699314268464e-05,8.36
2.3064412798399996,6.797211393962745e-07,6.179972485580522,0.0021140487435719465,0.0004580712631393734,2.9271886115922437e-05,2.4431409977588286e-05,8.458
3.17924171478,9.36940306989449e-07,7.015055355052584,0.0018082909617351372,0.0004864767285170359,2.8948902275825988e-05,2.421917631993881e-05,8.366
3.6769343855,1.0836131194160638e-06,7.728843315326771,0.001678454366043745,0.0005016002718709011,2.8894526661206204e-05,2.4182959030900673e-05,8.396
3.7063590297199998,1.0922847265670316e-06,8.184675158748082,0.001665162919290459,0.0005028755269394609,2.8907593550705608e-05,2.4193766783633187e-05,8.726
3.26122424812,9.611010178904974e-07,8.398144600191435,0.0017652209040918204,0.0004903539055956917,2.8941871226011025e-05,2.4221937154991722e-05,9.419
2.6779068223,7.891941114482152e-07,8.425548093944244,0.002059137958148733,0.0004600128825071098,2.9003507719014658e-05,2.427348135564926e-05,9.609
1.4213407334,4.18877060179917e-07,8.101601528813031,0.002705678852424783,0.0004048284441165029,2.9246008717421144e-05,2.4434011261695386e-05,9.666
0.00398455848,1.1742716598467103e-09,6.56940556488246,0.0002672591250624839,0.0016705181465675547,0.0002415245928088071,1.3939716945512048,9.574
0.0,0.0,6.145671186064654,0.000299511245809421,0.0009181140714110444,0.00024230919235900425,1.4819838179962508,9.13
0.0,0.0,3.3658774299103333,0.0003127989204618995,0.000765287992953567,0.00024300643914214475,4.943108164266991,9.132
0.0,0.0,3.591729806057265,0.00033280608071792366,0.0006604544300561252,0.00024302783648673848,4.257196854317528,8.727
0.0,0.0,3.87086038499215,0.0003501124456077044,0.0005984844791562618,0.00024306194187914047,3.472945741153894,8.29
0.0,0.0,4.194446997189354,0.00036503026005258317,0.0005583576526894193,0.000243110319068327,2.826353251692245,8.046
0.0,0.0,4.340487655348331,0.00037661978399087886,0.0005326034905131634,0.0002431583198505958,2.5456680446254962,7.947
0.0,0.0,4.4380644350638825,0.0003860092989550326,0.0005147486089718251,0.00024320592166701904,2.3042776898471007,7.827
0.0,0.0,4.32626877609007,0.00039056118237629136,0.0005057091077223759,0.00024324962620484456,2.6084009662320455,7.992
0.0,0.0,4.427750399070226,0.00039258526889366914,0.0005016465988706777,0.00024326218058334011,3.1111309436275434,8.621
0.0,0.0,4.422188664761701,0.0003924983578291762,0.000501831034559288,0.00024325070512438532,3.7850512743362357,9.288
0.0,0.0,4.428559093328628,0.00039142591221859004,0.0005041514619855842,0.0002432259841302081,4.195121088134463,9.706
0.0,0.0,4.106889092061573,0.0003879155497871662,0.0005112696251071247,0.0002431609812134768,4.859372278331287,9.97
0.00011545079999999999,3.402399619107375e-11,4.393511122213757,0.00038419861412314864,0.0005174538736039231,0.00024306197312571283,4.5275966416544655,9.995
0.07837477949999999,2.3097485675146855e-08,4.395446007677479,0.00037760568330037764,0.0005301875055922332,0.00024296693638726778,4.517910773492118,10.066
0.74177523836,2.1860530966085519e-07,4.376021101445991,0.0003704726713565928,0.0005470995824974405,0.00024302488560605057,3.7856573485123457,9.973
2.0127045780199997,5.931552912262987e-07,4.072836621548291,0.00036226043747842744,0.0005706716262679993,0.00024319449255460915,2.7989559344944253,9.88
3.38042017168,9.962287229319259e-07,3.840445285024818,0.0003534803245255057,0.0006065427474588663,0.0002431901026317563,1.7863662929167055,9.946
4.42785751022,1.304914362328737e-06,3.852428025902279,0.0003505259891663238,0.0006616872309894723,0.0002427583183139093,0.7299620658132233,9.952
5.01066988062,1.476672426115218e-06,3.7436986121524605,0.00035033823962311194,0.0007849738827980274,0.00024207717200728273,0.28832450311251934,9.958
4.991230392039999,1.4709435001536626e-06,3.909488318774779,0.0033930681603169146,8.768354664374913e-05,3.5093483913596034e-05,0.00010891276045081438,9.794
4.575753415079999,1.3485001123073604e-06,3.9069981828364453,0.0003235513294390311,0.0010299084209708857,0.00024202742598336722,0.3897780348418298,9.828
3.41142783042,1.0053668533118268e-06,3.6684846929748853,0.00029811742909395213,0.000995113635148635,0.00024279393736751614,1.8898995143910426,9.867
2.0486270107799998,6.037418329860816e-07,3.394602043226571,0.0002874488591955097,0.0010537352680986183,0.00024285376800738071,3.593431452540626,9.867
0.00422089798,1.2439222317595968e-09,3.110678367940701,0.00027316054457715615,0.0012617084106841454,0.0002428200217863331,5.859914048668361,9.736
0.0,0.0,2.8634614007261057,0.00025188292551843537,0.0021293665449300865,0.00024264135622989835,5.710885864572263,9.276
0.0,0.0,7.591575725421405,0.002318944094997938,0.0004416453414180828,3.472613370993441e-05,2.7985983210740838e-05,9.334
0.0,0.0,7.63182492413705,0.0019480469451324022,0.000474176809000008,3.033624020020723e-05,2.5166717108585816e-05,8.997
0.0,0.0,7.820494900566074,0.0016630241303342774,0.000505218765099112,2.9559234001187845e-05,2.46179483536781e-05,8.536
0.0,0.0,7.975021402996448,0.0014887703381062237,0.0005302762627296498,2.9288442770434173e-05,2.4419371921674777e-05,8.202
0.0,0.0,8.1580314425729,0.0013876868686029985,0.0005480477192573376,2.9130928295011414e-05,2.4303831446987042e-05,8.002
0.0,0.0,8.386506121991882,0.00132861759166844,0.0005600443364063862,2.9019151299958505e-05,2.422264116615114e-05,7.897
0.0,0.0,8.647373981194,0.0012944803748445083,0.0005677487305468639,2.893514294933066e-05,2.416194822395616e-05,7.823
0.0,0.0,8.95303475268642,0.0012729568424382461,0.0005729543868946631,2.88760178630545e-05,2.4119339267866344e-05,7.949
0.0,0.0,9.26300443768577,0.0012601764165384246,0.0005762084561533676,2.8833800128834096e-05,2.408891356939207e-05,8.153
0.0,0.0,9.45733730442734,0.0012507414828067836,0.0005786845678572764,2.8809119209133313e-05,2.407113574218088e-05,8.457
0.0,0.0,8.591701260734284,0.0012173846748377518,0.0005894634075222176,2.884798765509337e-05,2.4099272744566126e-05,8.971
0.00011126779999999999,3.2791242705889914e-11,8.970687213752608,0.0012202061425534733,0.0005881773631535665,2.881686158769335e-05,2.407686561516828e-05,9.183
0.0760657635,2.241700575132538e-08,9.128001228622182,0.00121886659558415,0.0005886329784534488,2.879507684970492e-05,2.4061153521358477e-05,9.366
0.6637356008199999,1.9560659219494126e-07,9.163595405240502,0.0012273866528629183,0.0005856606146324399,2.8753636406899084e-05,2.4030985983432163e-05,9.302
1.53140709214,4.5131423142979244e-07,8.737163779103872,0.0012296472746576089,0.0005849977389225258,2.8727751293162988e-05,2.4012058682546764e-05,9.224
2.3896481772800002,7.042426772424362e-07,8.4499532720524,0.0012343312667258916,0.0005836127596022659,2.8701432376804182e-05,2.3992873518499948e-05,9.089
3.0046274830399997,8.854805167097019e-07,8.380774748326253,0.0012391950907801868,0.0005823051027887269,2.8681827237565444e-05,2.397859429029041e-05,9.006
3.20730931014,9.452119842547538e-07,8.213527693799328,0.0012388399242237581,0.0005824060947800243,2.8681644661540894e-05,2.397839364428404e-05,9.102
3.18675973702,9.391559101733002e-07,8.039553949596433,0.0012380731392630895,0.0005826454930892463,2.8691335581809957e-05,2.3985274177298403e-05,9.211
2.88318269502,8.496900587395689e-07,7.79668096822593,0.0012284017529580276,0.0005855365966051806,2.8725966732796605e-05,2.401028912596109e-05,9.748
2.29762242826,6.771221745336009e-07,7.75892079790113,0.001219879173129067,0.0005885675790649692,2.876258365375965e-05,2.4036522829685434e-05,9.895
1.68997859862,4.980461408880928e-07,8.0557761976715,0.001221886024776223,0.0005880609614761263,2.8779151752715896e-05,2.404811506914206e-05,9.811
0.00650054932,1.9157482261150812e-09,8.293916628620432,0.0011735814594740768,0.0006104356935438201,2.8888423837427203e-05,2.4126398528217746e-05,9.66
0.0,0.0,8.414345251090463,0.0012009925669433444,0.0005962121034602493,2.883968704120511e-05,2.4090993375165615e-05,9.335
0.0,0.0,8.29755326080139,0.0012049584763202694,0.0005944367829860563,2.8826626670292588e-05,2.408104052773789e-05,9.044
0.0,0.0,8.430984306203987,0.001220395083692161,0.0005884423531174183,2.878631375718695e-05,2.405139956938026e-05,8.597
0.0,0.0,8.413309325005518,0.0012273958449238221,0.0005860628131728312,2.8760681310709783e-05,2.4032322054357388e-05,8.075
0.0,0.0,8.40531486263685,0.0012290413802813242,0.0005855141813798474,2.874673170239616e-05,2.4021863334440507e-05,7.805
0.0,0.0,8.532080133475388,0.0012313420037101017,0.0005848018747988099,2.8734348231020442e-05,2.4012700389083976e-05,7.707
0.0,0.0,8.536063243429233,0.0012313739271209787,0.0005848230128474398,2.8730338299938262e-05,2.4009704354553374e-05,7.685
0.0,0.0,8.610733172198337,0.0012315253105280757,0.0005848314905788842,2.8729954419308457e-05,2.4009489912767113e-05,7.841
0.0,0.0,8.547985992151027,0.0012212030738660985,0.0005882421250027842,2.8752499390302804e-05,2.40261142177744e-05,8.479
0.0,0.0,8.726485729168749,0.0012093546444078235,0.0005927615504890763,2.8776863199238434e-05,2.4044147002829193e-05,9.279
0.0,0.0,8.960061033958231,0.0012090587551360664,0.0005929489035540164,2.877509311965591e-05,2.404313234944324e-05,9.619
0.0,0.0,9.154738163377708,0.0012053277403427257,0.0005946012836844573,2.877481597115404e-05,2.4043175384183342e-05,9.982
0.0001079214,3.180503991774285e-11,9.331473023471307,0.0012082617112692546,0.0005934932143276231,2.875613296684811e-05,2.4029808381784512e-05,10.072
0.07556999433999999,2.2270899808261393e-08,9.307438135407057,0.0012072457716192034,0.000594107846267704,2.8739430247532423e-05,2.4017752773897705e-05,10.067
0.731405916,2.155494123913633e-07,9.33165613798953,0.0012203458817008708,0.0005890769796101084,2.8688458918400948e-05,2.3980702165982938e-05,9.949
1.81970505736,5.362772535183322e-07,9.320340879065592,0.0012316721664390633,0.0005852449615899136,2.8637593482695975e-05,2.394364513276685e-05,9.732
2.9253659075400003,8.621216872956961e-07,9.061971646999226,0.001234229009985954,0.0005843954060883378,2.8606109011180478e-05,2.392079501304981e-05,9.614
3.67159244352,1.0820388192502748e-06,9.248670004306133,0.0012370326469161312,0.0005834882245184375,2.857874822991816e-05,2.3901016338928217e-05,9.552
4.0571816345,1.1956741094797294e-06,9.547656510037072,0.0012379115092614513,0.0005831646924654193,2.8561229841747587e-05,2.388835638281624e-05,9.593
4.210366357239999,1.2408185036548796e-06,9.724836419630103,0.0012384483438635742,0.0005829924715014555,2.8550954943132476e-05,2.3880809090326294e-05,9.517
4.0452942177799995,1.1921708213153948e-06,9.838054169580113,0.001237352337600616,0.0005833543696901459,2.855056311262617e-05,2.3880350274497614e-05,9.711
2.82144546338,8.314957514314619e-07,9.893827676861353,0.001231467283838524,0.0005853831522492958,2.856718032221621e-05,2.3892065867319016e-05,9.903
1.88411121032,5.552581068601259e-07,9.963518810483775,0.0012275032254627745,0.000586881748280832,2.8581090794307622e-05,2.3901861516416553e-05,9.898
0.008330360839999999,2.4550039106738963e-09,9.951448388763414,0.0012114441347081625,0.0005935496292544308,2.8620773082271732e-05,2.3930593463109567e-05,9.827
0.0,0.0,9.812899366412983,0.0012149150421554436,0.0005920573348123996,2.8610021846179226e-05,2.3922389522595472e-05,9.315
0.0,0.0,11.7454656256931,0.0012344507969500099,0.0005845289378847005,2.855800384811538e-05,2.3884551632809046e-05,9.094
0.0,0.0,11.550386825717522,0.0012332302864960772,0.000584949366503457,2.8552595108610618e-05,2.388035144931838e-05,8.715
0.0,0.0,11.460106384269913,0.0012334537474465092,0.0005849041233652614,2.8546253770960504e-05,2.3875509013323198e-05,8.301
0.0,0.0,11.355796823367202,0.0012332956883808924,0.0005849808149242508,2.8542593436079928e-05,2.387267846619297e-05,8.021
0.0,0.0,11.316731777508814,0.0012333309426064473,0.0005849876656634765,2.8540222856882414e-05,2.3870861049227704e-05,7.874
0.0,0.0,11.340220644660862,0.0012334995162908591,0.0005849442357367795,2.8539225073734626e-05,2.3870117740442972e-05,7.871
0.0,0.0,11.431798024218386,0.0012339025943735892,0.00058481977221313,2.8539468992678168e-05,2.3870348923846095e-05,8.007
0.0,0.0,11.42796775581806,0.001231864476974692,0.000585496049072909,2.8546551371078302e-05,2.387565863255733e-05,8.578
0.0,0.0,11.339668532237472,0.0012277886046110063,0.000586913671935479,2.8558797207130676e-05,2.38847829346924e-05,9.335
0.0,0.0,11.308539064139572,0.001226621336895542,0.0005873411020848253,2.8564565957782476e-05,2.3889097428240075e-05,9.611
0.0,0.0,11.185245954679838,0.0012231512028744573,0.0005886706191213731,2.857383166901646e-05,2.389598177937019e-05,10.001
0.0001054116,3.106538782663255e-11,11.179005293760401,0.0012224389242942988,0.00058896797683602,2.8574748017931576e-05,2.389672560575443e-05,10.093
0.06677347998000001,1.9678517849198614e-08,11.046909581447345,0.001221212420039956,0.0005895092674476816,2.8573710876400777e-05,2.3895983193894532e-05,10.068
0.6955676451999999,2.0498767363170228e-07,11.075355831161284,0.0012257723150355664,0.0005877968476141233,2.8556086248889726e-05,2.3883067122296597e-05,9.931
1.9552630363999999,5.762269477822664e-07,10.962371035366512,0.0012309284789381789,0.0005859518357293679,2.8534278333094584e-05,2.386715005812709e-05,9.798
3.35796289958,9.896104392960193e-07,10.799541249409218,0.0012343385947647934,0.0005846892001130284,2.851566299923358e-05,2.3853723654143038e-05,9.718
4.3878374106599995,1.293120215254868e-06,10.971793864813817,0.0012371985077301705,0.0005836645385976334,2.850064045639566e-05,2.3843000428949863e-05,9.739
4.896153646479999,1.442923851707804e-06,11.296109427850196,0.0012399468169369467,0.0005828245837079636,2.8490731479169072e-05,2.383592724783867e-05,9.647
4.76408780316,1.4040033093634407e-06,11.586846181516197,0.0012419189278628905,0.0005823101003153817,2.848880822435803e-05,2.383455905633282e-05,9.454
4.52178978698,1.3325967294210493e-06,11.663206043162651,0.0012424843678465775,0.0005821313367768032,2.8495801505061388e-05,2.3839711330156812e-05,9.681
3.04842575186,8.983881113864586e-07,11.386630207102975,0.0012392362879311137,0.0005831817375166577,2.852007859592261e-05,2.385715150943624e-05,9.759
1.8777220961199999,5.533751991868561e-07,11.104152250473074,0.0012375346676651382,0.0005837839616543937,2.8546106576337864e-05,2.3875864448340246e-05,9.634
0.009159180460000001,2.699261686228221e-09,10.62721959687779,0.001225544381167176,0.0005877047159830456,2.859740100443701e-05,2.391315365357824e-05,9.594
