RE_PV_Openfield_Lim_[US],RE_WIND_Onshore_Lim_[US],BESSch_[US],BESSdisch_[US],PP_CO2_[US],PP_CO2_Existing_[US],EL_Demand_[US],RE_PV_Openfield_Lim_[CL],RE_WIND_Onshore_Lim_[CL],BESSch_[CL],BESSdisch_[CL],PP_CO2_[CL],PP_CO2_Existing_[CL],EL_Demand_[CL],EL_Transport_[US-CL],EL_Transport_[CL-US]
7.500312693768185,2.785628695043891,0.0019068561963388,0.0007012711220406153,61.20758792648788,8.634586658522631e-05,77.204,6.27523554031639e-09,12.318317269459,0.0013076954229874476,0.0006138132958294861,3.102555505784096e-05,2.604707502069471e-05,8.144,2.6690599434307266e-05,0.00012318143419731584
21.063378148332323,1.810658651778529,0.0018622932734600848,0.0006539158013527102,37.74887646112031,7.347749634126219e-05,73.96,5.5015004613826105e-09,11.906254026406414,0.0013040826719965776,0.0006148210466111628,3.1025493281549446e-05,2.6047153758482878e-05,7.766,2.7260390735561833e-05,0.00012219493103242575
33.25138627570563,1.2535329127697508,0.0016880353115549427,0.0006823013299080552,16.971016925490325,7.254740905460701e-05,71.81,0.0,11.54486545087158,0.001301345125242448,0.0006156344979786534,3.102804122385941e-05,2.6049276205016562e-05,7.496,2.7463124442910723e-05,0.00012196537029152666
37.00154262258972,1.3928143475219454,0.0016362190141344995,0.000695147267990157,9.273037568151024,7.226026785674529e-05,70.294,0.0,11.325271964328248,0.0012998157297292692,0.0006161059904766835,3.1029716660149706e-05,2.6050639191855515e-05,7.329,2.7546089541371632e-05,0.00012187068222605501
35.50148008383608,2.4374251081634046,0.0016283996322231402,0.0006960759222727639,9.651012261395561,7.228318033903982e-05,69.794,0.0,11.172432926549115,0.0012989351473611218,0.0006163640160017413,3.103059154462521e-05,2.6051310925847194e-05,7.179,2.7529716561643667e-05,0.00012187494294564711
29.313722111477325,3.9695208904375447,0.0016676842885226906,0.0006846377116115452,17.543551643896777,7.260342453782697e-05,70.04,0.0,11.033601199329967,0.001298039423128828,0.000616630209563307,3.103198437039141e-05,2.605232780646833e-05,7.089,2.7423756814174072e-05,0.00012197013385722389
14.50060454128516,5.780179542216074,0.001798325085530914,0.0006602091574921924,39.87355340319125,7.37001345776613e-05,71.373,0.0,10.978513972441672,0.0012974790628617599,0.0006168421303216691,3.103342564189048e-05,2.6053300421764965e-05,7.08,2.7202955555411254e-05,0.00012221688355081186
3.875161558446896,8.008682498251186,0.0021623287380078313,0.000622225657277418,55.962468977903534,7.736927587132765e-05,73.748,0.0,10.933526833347992,0.0012980105936914361,0.0006166981545625813,3.103355457546573e-05,2.605330122708987e-05,6.886,2.695251586796803e-05,0.00012261510439319915
0.0,10.794311193295076,0.002997497153221471,0.000601480698925736,61.193255691577065,9.814845787342918e-05,76.836,0.0,10.854710380020359,0.0012970194226500007,0.0006170205003676296,3.103736202255972e-05,2.6056212318285043e-05,7.013,2.6435119559604364e-05,0.00012357892386343755
0.0,9.331856128397035,0.0004337496980846307,0.002808688392492228,62.30066083449735,2.8485965640664412,78.677,2.399292935988762e-10,10.739754607728901,0.0012951002657562603,0.000617680119187832,3.104339982943837e-05,2.6060917559765623e-05,7.304,2.0234681428333858e-05,0.00013556537470509901
0.0,5.849820259592171,0.0004822811001666073,0.0016122379358139117,62.30066149172004,7.918591664465884,78.699,4.9456702973501675e-09,10.327433344013775,0.0012902316178299734,0.00061950518294157,3.105599823273853e-05,2.6070772951009265e-05,7.659,2.019001489262361e-05,0.00013563257044605428
0.0,2.9249101297960856,0.0005175223110254749,0.0012960273696060345,62.30066176824183,10.925230762209985,77.466,3.8502358942991766e-08,10.307066507009466,0.0012891335305211438,0.0006199698583818955,3.1056064633121895e-05,2.6070902982840613e-05,7.932,2.016459604121659e-05,0.00013567888491475941
0.0,0.9053293258892645,0.0005441220147061535,0.001148113796468383,62.30066191570028,12.305534250220928,75.919,1.7783709876047763e-07,10.392347503774973,0.0012925327206350546,0.0006187497723852533,3.104183703786107e-05,2.6060088843116533e-05,8.011,2.0144583564206888e-05,0.00013573192693732704
0.0,0.13928143475219454,0.0005644256188378869,0.0010645972350399084,62.30066197771694,11.647927653411175,74.151,3.866826989637495e-07,10.433184902828192,0.0012957655845393817,0.000617635058723126,3.102516950257377e-05,2.6047373622631832e-05,8.114,2.0132375843534524e-05,0.0001357817020779096
0.0,0.0,0.0005778038065954938,0.0010188415774282696,62.30066201250797,11.226856793252855,73.528,5.783326053975541e-07,10.735277450910655,0.0012989206280541329,0.0006165688819497044,3.100682852352887e-05,2.6033201600907093e-05,8.113,2.0121957545982026e-05,0.00013583505176342566
0.0,0.0,0.000584748537152283,0.0009977845408844503,62.30066202196236,10.815884217925152,73.117,7.460961542912749e-07,11.390365151301653,0.0013021639431540586,0.0006155060039096285,3.098799593092974e-05,2.6018474724057584e-05,8.051,2.0111685139932182e-05,0.00013589043314921813
0.0,0.06964071737609727,0.0005843928808765821,0.0009987417718319027,62.30066202919976,11.519947273225661,73.922,9.09787685138458e-07,12.059209155027277,0.001304594679327632,0.0006147484959234947,3.097292504753718e-05,2.6006612227721117e-05,8.056,2.0101195379199787e-05,0.00013594116141094013
0.0,0.41784430425658364,0.0005762636193830706,0.001023148580063885,62.3006620446757,14.175237226304779,77.082,1.0478594897233736e-06,12.58052015532812,0.0013064299768688406,0.0006142150612878894,3.096251695921199e-05,2.599837899825376e-05,8.046,2.009273319702249e-05,0.00013597894051436138
0.0,2.29814367341121,0.0005618505019842918,0.0010728451283109172,62.300662028200826,16.94391272858585,82.576,1.0534761100251165e-06,12.869383884377486,0.0013070103491873886,0.0006140628513205494,3.0958762966901135e-05,2.5995353042466e-05,7.992,2.0098284721662777e-05,0.00013597945577639942
0.0,5.36233523795949,0.000540756759996617,0.0011618524151151058,62.30066196844469,19.712637806894868,89.786,9.680392432033614e-07,13.027238452560441,0.0013071640521062093,0.0006140252926623927,3.0959660153164365e-05,2.5995964640874945e-05,8.039,2.0115939997005435e-05,0.00013594959687420743
0.0,8.705089672012159,0.0005154805343110612,0.0013053787599786068,62.30066171065905,14.575563360040794,89.494,7.996549047581223e-07,13.068749326147001,0.0013070138092108575,0.0006140749212757747,3.096515029003745e-05,2.600015811363359e-05,8.195,2.0155891646229638e-05,0.0001358725053333824
0.0,11.49071836705605,0.0004804784192987461,0.001623557069306319,62.30066125340942,9.355794115940222,88.312,4.913575960625126e-07,12.82491629332748,0.0013038791886666899,0.0006150107836215909,3.098140623158564e-05,2.6012722514338195e-05,8.751,2.0216820877649035e-05,0.00013574796023250115
0.0,14.415628496852134,0.0004326131134695176,0.0028044223277024108,62.300660002644555,2.6313006275719544,85.828,1.498033920024704e-07,12.40209757523229,0.0012989686487915601,0.0006165447996168477,3.100432065637658e-05,2.6030401787024383e-05,8.788,2.0319376291771742e-05,0.00013555044088214412
1.3125547214094326,17.06197575714383,0.0016723039964951659,0.000690693780934277,54.6716478314205,7.555171023968345e-05,81.493,3.8084452622041836e-08,11.953255867611892,0.0012985992469985487,0.000616625262294632,3.101799447205991e-05,2.604108569565911e-05,8.41,2.7065432289480114e-05,0.00012252936213183536
23.625984985369787,16.226287148630664,0.0007345171615683647,0.0016151655063787965,18.620781055770433,7.067085202454034e-05,79.814,8.54357948387211e-09,10.711059683202544,0.001290953306581985,0.000619108829483565,3.1047085280380206e-05,2.606381000402293e-05,8.627,2.7906502209971658e-05,0.00012110189449792785
36.4390191705571,12.883532714577996,0.005084982958986129,0.0009487176106612317,4.092081576580455e-05,2.6236089207699358e-05,75.478,1.7037430092454956e-09,10.308916762475825,0.00129434578062291,0.000617706458677751,3.105073672323282e-05,2.6066941755895073e-05,8.146,6.467203838704342e-05,6.568011862723326e-05
43.62681883541828,12.46568841032141,0.004790345793685474,0.001092616421996118,4.05191065029532e-05,2.607104675333062e-05,72.777,0.0,10.006136897549801,0.001295674876631423,0.0006172303816291779,3.105937796496117e-05,2.6073876257487556e-05,7.875,6.533561442625611e-05,6.514459541310039e-05
46.06442046089294,11.560359084432148,0.00464270880916385,0.001151991088903236,4.047074106934983e-05,2.6049854696115112e-05,71.198,0.0,9.730718665829537,0.0012958404269486207,0.0006171386389056482,3.107004715998337e-05,2.608229376653936e-05,7.755,6.545473368717483e-05,6.50446958289945e-05
44.18934228745089,13.51029917096287,0.004782859463575862,0.001095379543363025,4.048040456836871e-05,2.6054385368182625e-05,70.899,0.0,9.622301447194609,0.0012968491099760622,0.0006167470752537284,3.107851327948012e-05,2.6088904183321746e-05,7.747,6.543743954744647e-05,6.503667775779132e-05
38.00158431509214,15.669161409621886,0.00522270004373015,0.0009066157270445232,4.059059727069386e-05,2.610215538789568e-05,71.752,0.0,9.587120016098156,0.0012982045564883177,0.0006162449894570422,3.108705334743917e-05,2.609549846582774e-05,7.816,6.523171427027232e-05,6.515747556876433e-05
26.876120486002666,16.85305360501554,0.0007503340697152449,0.0016317585317705359,7.540659903387001,6.956423741890836e-05,74.825,0.0,9.486940263994356,0.0012961454142705034,0.0006168996733790193,3.110583253795915e-05,2.6109919330892846e-05,8.02,2.8540126210388658e-05,0.00011998451774178747
10.625442982838264,15.669161409621886,0.0016856518922494187,0.0006911983690489797,41.479933926447956,7.25565585943722e-05,81.133,0.0,9.3008512588051,0.0012925374141503957,0.0006184754115180211,3.1134481949607146e-05,2.6132061597025603e-05,8.244,2.7380321979788946e-05,0.0001218513285153946
0.0,16.783412887639443,0.00042503953740500195,0.0032695250692762524,62.30065881747155,1.644030335781037,88.273,0.0,9.073302873423309,0.0012815237033366907,0.0006226375663220311,3.117481949530299e-05,2.6162667377199488e-05,8.843,2.0458949265342357e-05,0.0001351993285364688
0.0,12.326406975569217,0.00045259508701005235,0.0020704101754585266,62.30066055081393,10.08710438628074,90.255,7.935458822754987e-11,9.027690431035863,0.0012740690050619106,0.0006257585853304375,3.120116302827237e-05,2.6182450996493665e-05,9.257,2.0356790944360442e-05,0.00013534634433895752
0.0,4.735568781574615,0.00046801746651079813,0.0017752709280718846,62.300661129417676,19.230389114664316,88.396,2.815820993037896e-09,8.741561942486388,0.0012581624812701515,0.000633457401830735,3.1237214007127394e-05,2.6209240888091957e-05,9.489,2.031337750566623e-05,0.0001353899740624648
0.0,1.3928143475219454,0.0004730644006100857,0.0017030278749351833,62.30066134050539,22.630373894735623,86.951,2.7869707275670274e-08,8.878426585140902,0.0012623981062938206,0.0006314367799408267,3.1218027338566224e-05,2.6194878701837923e-05,9.636,2.027954482479494e-05,0.00013545156041142302
0.0,1.810658651778529,0.0004679906144135564,0.0017740533005455167,62.300661361159676,20.72468573241146,85.651,1.606883773384979e-07,9.249637294881094,0.001284245713977398,0.0006218676646300687,3.114956869541233e-05,2.6143575046474316e-05,9.676,2.0248532228909297e-05,0.0001355393238682479
0.0,4.735568781574615,0.0004514419958767823,0.0020805691994956847,62.30066122307272,14.596074489483637,83.762,3.8047277085735866e-07,9.70971895840187,0.0012979683879429367,0.000616992872599925,3.109092353106538e-05,2.609887612505295e-05,9.763,2.023515415924056e-05,0.00013560548338008378
0.0,12.604969845073606,0.00042412593924047687,0.0033276821578285304,62.30066032167972,2.2651075496765114,82.838,5.973938420051057e-07,10.276700169664819,0.0013038328183169385,0.0006150618975312834,3.1047799115167765e-05,2.6065510539139538e-05,9.809,2.0275449619431142e-05,0.0001355810241879864
0.0,32.522215014637425,0.004319266967441243,0.0004840189701167824,35.4398049084291,7.552868445373968e-05,82.573,8.303774790898608e-07,10.937563989265312,0.00130748655710697,0.0006139511289317412,3.101343584513198e-05,2.6038626036885902e-05,9.862,2.7069041290408976e-05,0.0001225097408123547
0.0,39.625568186999345,0.003603118705770517,0.0005196326750425804,25.717620938273075,7.566228216810474e-05,83.147,1.0197120413889068e-06,11.733712028821223,0.00130944118562322,0.0006133989085803558,3.098938137944406e-05,2.6019676685388787e-05,9.784,2.705443375291126e-05,0.00012259023649142923
0.0,32.24365214513304,0.003582922515987462,0.0005227622541329581,38.112773058925654,7.559337193477662e-05,84.843,1.035921482923424e-06,12.338573183417395,0.0013084854341448157,0.0006136396116282686,3.097740707511793e-05,2.6010141662896264e-05,9.68,2.702503157788694e-05,0.00012265843156139054
0.0,22.354670277727223,0.004114281358582691,0.000509769081530808,56.9321703835078,7.908725497709731e-05,89.329,1.0277225947114686e-06,12.857424128345558,0.001308368545759575,0.0006136665950543432,3.0968984300636093e-05,2.6003404434479042e-05,9.424,2.6834480527338434e-05,0.0001230226642820025
0.0,15.251317105365302,0.000412275368601318,0.003919294707257728,62.300660757104275,9.556964777307915,93.966,8.927690913193139e-07,13.194991195372909,0.0013072296462195172,0.0006139842737019794,3.0967518882657426e-05,2.6002093657014323e-05,9.321,2.021418559595804e-05,0.0001357912572669756
0.0,10.446107606414591,0.00043649164093596967,0.0024854939050481402,62.300660965231856,16.240944307649617,93.684,7.478524662347567e-07,13.534309222361292,0.0013070955511029026,0.0006140257240962067,3.096824584953684e-05,2.6002477999820582e-05,9.367,2.0209124186979455e-05,0.00013579218001536855
0.0,7.451556759242408,0.00044280677983210277,0.002282662027550251,62.300660900784614,19.12738007065477,92.23,4.6232126496503666e-07,13.598576853953046,0.0013044691066509183,0.0006148019423442575,3.097889269546568e-05,2.6010564080699793e-05,9.704,2.0232979400271525e-05,0.00013573702981639347
0.0,5.153413085831198,0.0004349799630625562,0.0025187828946744628,62.30066059330767,19.491017871352863,89.263,1.434388059801813e-07,12.879029206140274,0.0012978037128881805,0.0006169298123456939,3.1002620159794414e-05,2.602887822775565e-05,9.625,2.027823143763358e-05,0.00013564503551150467
7.25030227064258,3.342754434052669,0.00041515995591453407,0.0038318570118285773,62.3006588197829,5.583627014395587,84.294,2.118855213378359e-08,12.437450835539634,0.0012967003430926062,0.0006172639776592387,3.101392092578656e-05,2.6037734001135894e-05,9.062,2.0394417808512907e-05,0.00013547548419639023
23.688487591151187,6.824790302857533,0.001697009828449835,0.0006879997397790048,28.99728668053456,7.12500332665702e-05,76.662,1.0550317801571008e-08,11.681660697410846,0.0012945928994122018,0.0006178485539534375,3.102591797079961e-05,2.604709347715979e-05,8.951,2.76620907267974e-05,0.0001215467677402192
36.75153219946411,3.133832281924377,0.0007516763442380342,0.0016395038818391176,9.54951909478206,6.971942243574852e-05,72.697,3.344781971933643e-09,11.210683474668018,0.0012958026659261152,0.000617319161635108,3.103084847240656e-05,2.6051166390151184e-05,8.49,2.8393316866967368e-05,0.00012038881273540068
44.18934228745089,4.039161607813642,0.005372083698588046,0.0008337156786423098,4.0734432002471034e-05,2.6155073712147076e-05,70.129,0.0,10.87662644838473,0.001297558882277114,0.0006166838957139153,3.1034649074154404e-05,2.605429772333325e-05,8.184,6.502282509984152e-05,6.542396584024201e-05
46.68944651870696,8.008682498251186,0.0051301204049302865,0.0009494996415209875,4.0562277023989755e-05,2.608535275532915e-05,68.465,0.0,10.599175427267312,0.0012980223995016813,0.0006165160300744189,3.104164311784805e-05,2.605983797877714e-05,8.008,6.529556609837802e-05,6.520059277685734e-05
44.00183447010669,13.579939888338968,0.005133947071898172,0.0009480856891923397,4.05483692207981e-05,2.6080475629508487e-05,67.623,0.0,10.337874506332266,0.0012977729728132388,0.0006165515042330081,3.105019861670905e-05,2.6066496131772378e-05,7.944,6.530561660800406e-05,6.516591323347882e-05
35.813993112743084,14.345987779476037,0.005388174975059506,0.0008286976527450297,4.0712613925061496e-05,2.614775581840098e-05,67.505,0.0,10.137729834779313,0.001297678201176835,0.0006165161624328695,3.105884995986453e-05,2.60731577529968e-05,7.921,6.504008348728307e-05,6.532993206023323e-05
22.125922446616148,13.579939888338968,0.0005974876682761378,0.0036226393503507428,13.617259066649318,7.041268739552408e-05,68.585,0.0,9.900048324622508,0.0012957956517515553,0.0006172107982489918,3.107433683489794e-05,2.6085087513945548e-05,7.865,2.803210036221163e-05,0.00012086553697462677
6.625276212828564,12.883532714577996,0.0006409338679097663,0.002217742044515781,42.12454163257905,7.148766239644403e-05,71.364,0.0,9.565819653692465,0.00129416098196842,0.0006179361127318022,3.1091764415736294e-05,2.6098496033358915e-05,7.834,2.756015673055057e-05,0.00012150359208672532
0.0,16.922694322391635,0.0006711271576392434,0.0019163242393818974,50.18034415567169,7.177310510437393e-05,74.709,0.0,9.139531683527338,0.0012867964101953729,0.0006206046012544326,3.111969106706982e-05,2.6119826403890478e-05,8.179,2.7463065859006204e-05,0.00012162229715963672
