RE_PV_Openfield_Lim_[US],RE_WIND_Onshore_Lim_[US],BESSch_[US],BESSdisch_[US],PP_CO2_[US],PP_CO2_Existing_[US],EL_Demand_[US],RE_PV_Openfield_Lim_[CL],RE_WIND_Onshore_Lim_[CL],BESSch_[CL],BESSdisch_[CL],PP_CO2_[CL],PP_CO2_Existing_[CL],EL_Demand_[CL]
0.0,1.4242210012038756,0.00010245162941984566,0.0004071188740847312,53.695310452553436,41.085460270278226,96.706,2.9016841871731713e-08,12.629467776209216,0.0003404603666292199,0.00012368401131092796,5.7823171198437385e-06,4.715065631720964e-06,9.534
0.0,2.670414377257267,9.75896861079606e-05,0.0005083974577575115,53.69531043411933,39.20403470508073,96.509,2.0073693867116723e-08,12.544825814750787,0.00037978997415890475,0.0001177200940648932,5.784586768530356e-06,4.7168608650515465e-06,9.912
1.081224735112148,6.1419530676917145,9.029290753330694e-05,0.0009074706814952053,53.69531035655506,30.630737069581954,94.304,6.92135559897013e-09,12.065059804857787,0.0004602923269576167,0.00010858745308535581,5.789448661174315e-06,4.72067381508761e-06,9.689
16.42110066451575,8.901381257524223,0.00022148574369423401,0.00021987973259641807,52.529975374948094,2.0062073110023642e-05,90.013,5.216083950167503e-10,11.530654621053637,0.0006392205086304303,9.277308765336112e-05,5.7966249907374615e-06,4.726257258176099e-06,9.255
28.111843112915846,29.997654837856633,0.001983045089887591,0.000400379484888103,6.814343667011803e-06,4.722364403097754e-06,80.847,5.6584824201787065e-11,6.723474276614228,5.773650074774807e-05,0.0003723081991508995,5.4024499709662047e-05,0.04061738424432098,8.385
42.43807085315181,39.077063720531335,0.0018268726548319686,0.0005157237256747015,6.782090002015972e-06,4.708362095912355e-06,77.591,0.0,5.9422827341819575,5.9078236776420125e-05,0.0002524565758406993,5.476955757939426e-05,0.6157984053232678,7.983
50.81756255027096,36.31763553069882,0.001720486782345757,0.0005878200461791811,6.781355796466241e-06,4.708005669718172e-06,74.717,0.0,5.518138584675923,6.259148572624237e-05,0.00019752866185159952,5.487644998213241e-05,0.874689432400085,7.716
54.66942566910799,37.56382890675222,0.0016724910239327535,0.0006210830983203646,6.781072690651425e-06,4.707861642716387e-06,73.364,0.0,5.18791172295864,6.498040778151322e-05,0.00017544563747883,5.493858151393962e-05,1.1291131093924853,7.561
53.45304784210682,41.65846428521336,0.0016717725783162594,0.000621384653038198,6.7809837623741016e-06,4.707814720243987e-06,73.01,0.0,4.964608260367109,6.65401898385163e-05,0.0001646058204887221,5.4972419879572356e-05,1.3049663974953685,7.46
48.11450071249058,45.84211347624975,0.0017181041220606134,0.0005887816752763613,6.781047771361765e-06,4.707847365005562e-06,73.35,0.0,4.923627751273936,6.739633951006327e-05,0.00015942007357188411,5.498305395714073e-05,1.314778012328371,7.419
38.45105464242576,47.88943116548032,0.0018220871465096957,0.0005176132195022547,6.7815017451385315e-06,4.7080719356198115e-06,74.868,0.0,5.065846600022694,6.762189055001797e-05,0.00015801789939088153,5.497173868191107e-05,1.125463322447279,7.406
24.25997999407882,43.34972672414296,0.002003271844593361,0.00039401183138524715,6.785722029847858e-06,4.709989454209428e-06,77.253,0.0,5.148185907355838,6.720603026884919e-05,0.00016061929540453577,5.4942168302694626e-05,0.8553799781278437,7.238
6.825231140395434,34.3593316540435,0.00012962529777762867,0.0008557486904072548,22.585248499566955,1.5315153835798614e-05,79.604,0.0,5.285524619189946,6.591418496159744e-05,0.00016955158890547215,5.490771110656783e-05,0.6941038975875005,7.247
0.0,34.71538690434447,0.00014763194702392338,0.00046624783687038867,32.68128705152618,1.538195835947692e-05,79.602,0.0,5.437030080867142,6.316534464208849e-05,0.00019185698604370972,5.489361413226346e-05,0.8802500219341618,7.621
0.0,38.00889796962843,0.00016406756524605428,0.0003516201768379425,27.18299296249652,1.5366662178172976e-05,78.555,2.1078943727224786e-13,6.004576667044186,6.0259488691811234e-05,0.00023273693379212323,5.480365643211387e-05,0.512557643744647,7.957
0.0,43.43874053671821,0.00018107348079785508,0.0002916633666910658,18.392237150308823,1.532398329497305e-05,77.103,4.3402759104936987e-10,6.111287313795484,5.4677942856873676e-05,0.00041779057659809357,5.471963580544465e-05,0.5283052281634146,8.171
0.0,46.19816872655072,0.00019867241386325456,0.00025612842440675117,12.28671942555692,1.5292367237215222e-05,74.727,6.059047463963512e-09,6.044231377078868,0.0005810224760872965,9.880728171273847e-05,6.183580065774882e-06,4.973070338323645e-06,8.267
0.0,50.20379029243661,0.00022095543690828852,0.0002298762314033608,4.893875381671322,1.525874103972246e-05,72.748,1.7375276748509708e-08,5.322440448082227,0.0004657064298581029,0.0001085407101545548,5.8604572468540245e-06,4.77276920364821e-06,8.45
0.0,48.77956929123275,0.00023831053202792108,0.00021173086305452634,5.7008497216612195,1.526640858524689e-05,71.63,2.919459420324761e-08,6.15632855278021,0.00039246877690728865,0.00011629739225777505,5.8052557305606e-06,4.7330799480036416e-06,8.484
0.0,44.50690628762111,0.0002554871080625591,0.00019713801377107656,10.383699110754627,1.529702153899478e-05,70.538,3.687252330682551e-08,7.327375935867241,0.0003479721875727078,0.000122546489723798,5.7923010927595604e-06,4.723053355031652e-06,8.467
0.0,40.590298534310456,0.00027885278413111107,0.00018376232463267837,15.909318651234502,1.5345552447641185e-05,70.77,3.757076883583793e-08,9.129802013206554,0.0003238117109422772,0.0001267562641979929,5.786241500790169e-06,4.718238565545577e-06,8.371
0.0,37.20777365645125,0.00031234823121689307,0.0001708650907058684,22.83109555448955,1.5449396822671216e-05,73.12,3.690095063520235e-08,10.650717384159323,0.0003099859829937595,0.0001295394623732027,5.783315811371117e-06,4.715890615008452e-06,8.362
0.0,33.7362349660168,0.0003648949653534716,0.0001580626008129158,32.6481999675276,1.573961171679901e-05,78.245,3.661314855967644e-08,11.634629584532,0.00030195018100400805,0.0001313154632170143,5.781879852051402e-06,4.7147355412842134e-06,8.341
0.0,31.421875839060505,0.0004710736691381903,0.0001444216222527947,42.71634530969702,1.6314565064099302e-05,85.185,3.5126380579384454e-08,11.893749749469448,0.000297250070727171,0.00013241326771955774,5.781650142052596e-06,4.714546145395536e-06,8.411
0.0,28.662447649227996,0.0008488987428443315,0.00013084684183741898,50.34630591554779,1.6788965263568754e-05,89.085,3.092986968676814e-08,12.083014337028029,0.0002947570949097371,0.0001330162782823735,5.782111265221136e-06,4.7149080081218345e-06,8.734
0.0,23.766687957589674,8.475438946128426e-05,0.0025116464124004477,53.69530684482579,2.8119076262423746,88.632,2.0435543733654257e-08,11.978686855468565,0.000293487444744207,0.0001333187493079433,5.784068531961481e-06,4.7164491760375565e-06,9.199
1.892143286446259,18.15881776534941,8.435408016847043e-05,0.0025786453679588267,53.69530698252447,5.209532939212426,86.383,7.084266588326668e-09,11.366661291002854,0.00029300175360447985,0.00013341965247455848,5.787848583120673e-06,4.719409053963198e-06,8.968
18.9890094104071,7.833215506621316,0.0011163644613288888,0.00011916167884884139,42.54550554059893,1.652929740068216e-05,82.564,3.3824531219670813e-10,10.832909413119554,0.0002939559467149269,0.00013317295819891486,5.791863706327964e-06,4.722540825768318e-06,8.661
27.436077653470758,9.079408882674706,0.0007252201815158608,0.00012706905107432204,22.3941170424925,1.607703633584501e-05,77.19,1.2151845517302205e-11,9.758717031200455,0.0002951819113904953,0.00013286200980933087,5.799089051166575e-06,4.728111090258439e-06,8.929
30.61217531286269,5.60787019224026,0.0006101140981725818,0.00013238663626592652,18.59319330171785,1.6044978923298587e-05,73.62,0.0,8.741829341447163,0.0002985294889626306,0.0001320680380893354,5.806467164391151e-06,4.733752251805489e-06,8.505
12.501660999734211,9.61349175812616,0.0005231676610220701,0.0001384608909254651,39.53688837501253,1.6604441024769102e-05,71.907,0.0,8.233127879968558,0.0003057148232939306,0.0001304076679770434,5.812598971682416e-06,4.738426176357242e-06,8.175
10.677094259232462,6.9430773808688935,0.0005057183763307855,0.00014064597827922443,45.185145958654104,1.7116795750257656e-05,71.118,0.0,7.917452076760155,0.00031816149693862964,0.0001277690483349954,5.819142275322426e-06,4.743375291445461e-06,7.97
9.528292978175804,4.717732066487838,0.0005131865367559469,0.00014199449551506008,49.88247208811217,1.7807190307918967e-05,71.027,0.0,7.747964806967274,0.0003397159861519598,0.00012377833602558112,5.827291152475063e-06,4.749458395157261e-06,7.935
10.609517713287952,4.0056215658859005,0.0005647992469380813,0.00013748081490088128,49.94313598147973,1.808862242143807e-05,71.801,0.0,7.653008587822102,0.00037969056611855716,0.00011774920088468076,5.838476647765424e-06,4.757669847172175e-06,7.98
12.63681409162323,5.874911629965987,0.0007153752961328402,0.00012851597753297996,47.17157219572129,1.7861875361539748e-05,74.698,0.0,7.551945942877163,0.0004574726415877168,0.00010907140183610836,5.86238620130695e-06,4.774677800794622e-06,8.304
8.176762059285618,10.503629883878583,0.001070531536850825,0.00012672630736662599,53.02880359047322,1.9089459334078636e-05,79.898,0.0,7.371637082812302,0.0006177696634064268,9.509621371748544e-05,5.92907277413791e-06,4.819532549426538e-06,8.583
2.500332199946842,14.865306700065453,8.415066861108205e-05,0.002566809954958648,53.69530880055561,6.9332926353940305,84.598,0.0,7.201772652532434,5.587407152930575e-05,0.00047385136767480343,5.431945547032374e-05,0.06712293207092425,8.996
0.0,20.473176892305712,8.443961971641338e-05,0.002525395901979743,53.69530873328025,4.402314294033068,85.771,0.0,6.8869869856953105,5.5746515415233535e-05,0.0003391301249703766,5.493168668883179e-05,0.9415100363951592,9.48
0.0,24.745839895917342,0.0010498684814820485,0.0001235139926415513,50.948095404865306,1.8666750721064622e-05,84.393,1.2194886292452037e-14,5.981451932387756,5.666277012868818e-05,0.00029475222226586203,5.500695167210983e-05,2.325192370655194,9.741
0.0,25.368936583944034,0.0006339330318914758,0.00013309073965251688,48.55350986778883,1.7978300636196628e-05,82.841,3.1164721676373193e-10,5.66232224204641,5.66696200736728e-05,0.0002931729775875695,5.502963992158139e-05,2.9585885045762943,10.026
0.0,24.745839895917342,0.0005111261986354918,0.00014060651012634667,47.62454113640034,1.7578786880276985e-05,81.07,4.448492007121375e-09,5.155514107401478,5.5381179857643905e-05,0.0003335406414273431,5.502102309474978e-05,3.0296713744395447,10.096
0.0,25.101895146218304,0.0004582801642892217,0.00014522422806218367,45.93824939153306,1.714944174070381e-05,79.865,1.2768936009355189e-08,5.46290065673481,5.2545202104270154e-05,0.0005329879512731748,5.4947752963584475e-05,1.4519150153839442,10.161
0.0,29.196530524679453,0.0004390919110238767,0.00014627224078815016,39.714029048949044,1.6573222551240205e-05,79.175,2.182969900192e-08,5.7601619988998145,0.0005937464197282224,9.746458549572444e-05,6.124273053064774e-06,4.939290997671185e-06,10.267
0.0,33.20215209056535,0.0004357175387700259,0.00014639813581689249,33.9111338981213,1.6234829251737814e-05,78.786,2.9026599987984918e-08,5.922317682667622,0.0004813304771350747,0.0001067989061203891,5.841251707104941e-06,4.759715597996146e-06,10.34
0.0,36.58467696842455,0.0004466623798463906,0.00014508627477358157,29.604415279398676,1.606915864927037e-05,79.051,3.428415593222852e-08,6.641954752524119,0.00040352706220294694,0.00011474457332562738,5.811072868258769e-06,4.7375840748406554e-06,10.266
0.0,39.61114659598279,0.00047515510778818387,0.0001421068153981206,26.516950595607277,1.5987436476323788e-05,80.054,3.6846541577364876e-08,7.583850334096731,0.0003679028130698262,0.00011936591598458779,5.799239747152885e-06,4.728507815744414e-06,10.052
0.0,41.65846428521336,0.0005303939265111631,0.00013739764442422607,25.89891009588844,1.596638162398668e-05,82.203,3.6849721076677865e-08,8.342456076932528,0.0003556502492918373,0.0001211929569264459,5.794034954545587e-06,4.724430210501115e-06,9.837
0.0,40.14522947143425,0.0006452089030678808,0.00013085529189822307,31.446279278341176,1.604611709334049e-05,85.705,3.560220572934759e-08,8.996984524467061,0.00036164933634714796,0.00012033248150611462,5.791387380728646e-06,4.722334682111936e-06,9.648
0.0,34.270317841468255,0.0010610761969606318,0.0001207573019514677,41.441079623507676,1.6318325022977694e-05,87.759,2.962050253832833e-08,9.159077379505366,0.0003885418382490395,0.0001167756850222788,5.792380405745646e-06,4.723088040289086e-06,9.778
0.0,24.30077083304113,8.588568825989405e-05,0.002351604177469884,53.69530614682713,0.5752132533204731,87.117,1.9150696583734416e-08,9.097184497096132,0.000453991912447644,0.00010988764460426539,5.797017626626257e-06,4.726641231488091e-06,10.103
1.4191074648346944,15.399389575516905,8.342438342685322e-05,0.0027458373677803098,53.695306474452345,8.272129013849542,84.983,7.30447864452787e-09,7.772040813734771,0.0005915162856060522,9.984880607143655e-05,5.817429080036144e-06,4.741615169099896e-06,9.896
15.812911751015164,7.210118818594621,0.0002219357087974059,0.00022433950361866212,46.59551306177104,1.6262433265656894e-05,80.85,4.366045195102636e-10,7.5308008775299795,3.158230331486046e-05,0.0017418683745410613,2.1997882803332162e-05,0.07480719398831018,9.479
32.30158896147542,24.745839895917342,0.0019996705528326037,0.0003953659574833327,6.792969160476286e-06,4.713210921802033e-06,74.287,0.0,9.866495202023396,0.0005951288491852861,9.72636971373905e-05,5.800309476000739e-06,4.729087436095387e-06,9.099
42.50564739909632,37.29678746902649,0.0018226802938422807,0.0005174649468008557,6.781789374288236e-06,4.708220105850205e-06,71.092,0.0,9.401901954085403,0.0004393482245118226,0.00011171967334211348,5.800572382542573e-06,4.729284606491129e-06,8.725
47.77661798276804,65.51416605537828,0.0017185635992372646,0.0005886619120551317,6.780682679312867e-06,4.707649421675391e-06,68.824,0.0,9.225124670570501,0.0003678859644937781,0.00011993842356806668,5.799646415015059e-06,4.728584402654336e-06,8.376
52.10151692321663,72.99132631169863,0.001671461242646047,0.0006215533646752518,6.780621678484991e-06,4.7076066658990005e-06,67.643,0.0,9.19825523076972,0.00033319598082873686,0.00012521694945948615,5.798661863528502e-06,4.727835097935358e-06,8.169
50.006643998936845,73.70343681230057,0.001671183125871198,0.0006216418757915503,6.780610407465527e-06,4.707602793400692e-06,67.245,0.0,9.382872561554743,0.00031476896188367893,0.00012859628525799322,5.7973980477913574e-06,4.726868757959237e-06,8.104
44.33021413959807,69.51978762126419,0.0017177241214034456,0.0005889117700335295,6.780641439450872e-06,4.707629516542085e-06,67.637,0.0,9.485272856486194,0.00030418845442461306,0.00013080240716327826,5.796834558346429e-06,4.7264361042533635e-06,8.088
33.72069642631011,58.92714392481036,0.0018216978417463403,0.0005176958087237081,6.7810536309238435e-06,4.707854837107385e-06,68.847,0.0,9.506983944728809,0.0002979052506629996,0.000132223395858317,5.7969508815682386e-06,4.7265247646948965e-06,8.131
21.75964779413198,44.23986484989538,0.0020031426468632625,0.0003939413215330151,6.784613391929533e-06,4.709510849079525e-06,71.305,0.0,9.419835982269072,0.0002942566352777271,0.00013308946970751724,5.797512589886567e-06,4.726958512721396e-06,8.109
6.9603842322844525,42.63761622354102,0.0001363600229514608,0.0007178572500730094,5.547197568912423,1.5142103950098604e-05,73.964,0.0,9.238311179367363,0.00029186087764594785,0.00013368839431628012,5.799372036967909e-06,4.72837609724507e-06,8.285
0.0,43.883809599594414,0.00016239868987641764,0.0003619478661500246,16.867606665657135,1.526246061280343e-05,76.18,0.0,8.960498338742998,0.0002897197438363576,0.00013427401794348926,5.803226799693993e-06,4.731275820184175e-06,8.689
0.0,46.999293039727895,0.00019271321947117237,0.00026559930309009283,13.864925953894307,1.5261567176978643e-05,77.388,5.071086200345439e-16,8.04937378582931,0.0002836054572704721,0.00013656606915614676,5.8152166525684045e-06,4.740014314790727e-06,8.995
0.0,51.182942230764276,0.00023231175117825777,0.00021404353739754137,8.412506344608131,1.5243708771045116e-05,77.59,2.1521325643091702e-10,7.803750323026898,0.00027792027659799025,0.00013946726842822005,5.82394317644437e-06,4.7460974242368755e-06,9.201
0.0,50.559845542737584,0.0002867906001800812,0.00018093666159720644,8.7587538945551,1.52576557511292e-05,77.094,4.460322702239482e-09,7.517055305906523,0.00028026276411876266,0.00013804923132206562,5.818051471380933e-06,4.7419431607784785e-06,9.277
0.0,42.81564384869151,0.0003816976921845925,0.00015519501105674697,18.180731442999598,1.5356710850457497e-05,76.049,1.3730327319585575e-08,7.753876350839601,0.00028705780816859434,0.00013504008731814068,5.801436619859421e-06,4.72989850706024e-06,9.327
