RE_PV_Openfield_Lim_[US],RE_WIND_Onshore_Lim_[US],BESSch_[US],BESSdisch_[US],PP_CO2_[US],PP_CO2_Existing_[US],EL_Demand_[US],RE_PV_Openfield_Lim_[CL],RE_WIND_Onshore_Lim_[CL],BESSch_[CL],BESSdisch_[CL],PP_CO2_[CL],PP_CO2_Existing_[CL],EL_Demand_[CL]
37.045867354201086,114.38853842519859,31.388692939959125,9.861289074759094,4.384066283173804e-06,4.758541074352462e-06,72.118,0.0,11.159199031461359,0.0008417257309059269,0.00038464551678314484,7.022965413728867e-06,4.7743464572133714e-06,8.153
18.13703922549428,100.57691923453991,33.92495494749556,8.628202323462496,4.384245291772835e-06,4.759027973975056e-06,75.891,0.0,11.39331304413535,0.0008363733108898149,0.00038600018845267356,7.021963425658382e-06,4.773808736079106e-06,8.457
5.659785290225166,75.25561738499907,23.757732951285767,12.378102991644996,4.3888201901566155e-06,4.764201458489715e-06,79.07,0.0,10.350475920892977,0.0008270252068032482,0.0003887345461719401,7.02764172939949e-06,4.776769272667595e-06,8.971
0.0,69.05809595329326,0.00016776999554041894,0.01018212962520071,3.006757723260944e-05,0.004109691752056195,81.277,1.1971070996765056e-12,10.807042654538646,0.0008263436335855345,0.00038881011440464403,7.025556365657516e-06,4.775676733401087e-06,9.183
0.0,57.548413294411056,9.903411810656531e-05,2.1239910230871555,4.368781554574319e-05,13.398913335024696,83.189,8.183757163183239e-10,10.996559826227102,0.0008252404751123337,0.00038910553108017587,7.024382245062429e-06,4.775059332423806e-06,9.366
0.0,37.53927267204659,9.610019636726226e-05,3.628750949939428,5.047176815156468e-05,37.31722672772163,85.029,7.140993171876079e-09,11.039440352077747,0.0008264273605380197,0.0003886700105123039,7.021302887905124e-06,4.773450372953256e-06,9.302
0.0,21.4257169496115,9.483052671583066e-05,11.433109243578825,5.099506072825347e-05,50.615367171098086,86.975,1.6476090140146085e-08,10.525715521070623,0.0008264769760616754,0.00038864464694162267,7.019877362380417e-06,4.772706883462365e-06,9.224
0.0,11.863826740693971,9.462970381619168e-05,22.010456421603276,5.100383384053815e-05,53.82926826406845,89.25,2.5709727331275617e-08,10.179711237722247,0.0008272972041457753,0.0003884095221922249,7.018075847300106e-06,4.7717602712695125e-06,9.089
0.0,11.33261061797633,9.459910764622865e-05,24.751393774152554,5.101429646390587e-05,54.290955124944176,91.759,3.232616167328134e-08,10.096371440126767,0.0008282810260765845,0.00038815130484861764,7.016605382274681e-06,4.7709821421329185e-06,9.006
0.0,20.36328470417622,9.466928523334351e-05,17.712988578945343,5.1057418918028816e-05,53.04368623279708,94.276,3.450677326258944e-08,9.894887873812305,0.0008281097128277743,0.0003881944697548615,7.017071990970981e-06,4.771238675673188e-06,9.102
0.0,35.7685522629878,9.513102153356182e-05,6.796864604043403,5.109710141466782e-05,47.33098369624306,96.048,3.4285684682809186e-08,9.685300622627343,0.0008278372509574165,0.0003882591883755414,7.018412967011275e-06,4.771962395997686e-06,9.211
0.0,54.184044517199325,9.764828530947637e-05,2.1967452389522886,4.954502733655072e-05,30.38294243813664,96.285,3.101956247784968e-08,9.392710032100219,0.0008254147893381426,0.000388939697022104,7.022471936804581e-06,4.774119883558953e-06,9.748
2.315366709637568,70.82881636235207,0.00010692546202931929,1.0628641936763148,4.2861275186585096e-05,7.326667168096133,94.694,2.4719641452837376e-08,9.34722012016603,0.0008233867424902567,0.00038959561397964036,7.026189002816673e-06,4.7760688706274175e-06,9.895
9.90462425789404,48.340667167305284,9.68893314014846e-05,3.586830887886065,4.408749001955553e-05,19.852409053277185,93.0,1.8182127971518747e-08,9.704843665732335,0.0008237502461366835,0.00038946907822295614,7.02735242190554e-06,4.776670662836169e-06,9.811
31.771976515582182,57.37134125350517,25.1777028687764,11.730183826111245,4.38845864942903e-06,4.763811338514728e-06,89.344,6.993805703689011e-11,9.991732923345714,0.0008172505708597218,0.0003921268866074917,7.034427596426805e-06,4.7802763769897144e-06,9.66
55.44016954743287,76.49512167134023,37.556729829457964,6.891490543134373,4.384179007522038e-06,4.758898140055161e-06,83.641,0.0,10.13681403350478,0.000820647523880399,0.00039062294596632445,7.031581141209295e-06,4.778832823310268e-06,9.335
69.8468957407333,5.843377349894046,20.18211243374302,15.911858820110897,4.385536446438187e-06,4.7609106517091565e-06,81.374,0.0,9.99611399674199,0.0008211127661779963,0.00039042290976632485,7.030714256097065e-06,4.7783896480134505e-06,9.044
83.73909599855871,5.843377349894046,27.65651416900556,11.450509583754947,4.3842935182917225e-06,4.759460434646951e-06,76.442,0.0,10.156859206640167,0.0008238034975485944,0.00038943198347244176,7.027183222856948e-06,4.7765643394621256e-06,8.597
91.84287948229019,6.374593472611685,29.173721857333838,10.80937902675752,4.383871098725026e-06,4.758914360153385e-06,72.933,0.0,10.135566046910196,0.0008252571569383702,0.0003889600246009824,7.024714935682271e-06,4.7752770161389535e-06,8.075
94.28687767579652,6.905809595329326,29.502948248029124,10.67442299301318,4.383786516541744e-06,4.758784032686e-06,70.691,0.0,10.125935068395435,0.0008256858840802797,0.000388831679145136,7.023375671776374e-06,4.774571964014711e-06,7.805
93.7723517403215,7.437025718046967,30.53837830001185,10.183863732346499,4.383840842462196e-06,4.758837353491121e-06,69.663,0.0,10.278649978237123,0.000826279825644881,0.0003886598140825036,7.02213571173383e-06,4.773915096390869e-06,7.707
87.21214606301507,7.968241840764607,31.83965016952466,9.539547949083953,4.384209833937133e-06,4.7592888179764264e-06,70.544,0.0,10.283448455560347,0.0008262875603692809,0.00038865981881764126,7.021906208290105e-06,4.773790991883348e-06,7.685
74.34899767613967,9.207746127105768,30.679988857344334,9.837697730743763,4.385752239516718e-06,4.761034692701063e-06,73.408,0.0,10.37340378294953,0.000826307629555829,0.00038865497193339043,7.02206411560463e-06,4.773870143069936e-06,7.841
57.8841677409392,10.624322454352809,19.713169197686856,13.294114194163521,4.392716043290703e-06,4.768554717310209e-06,77.741,0.0,10.297811865065723,0.0008240587787912881,0.00038935443534292746,7.0247490648203226e-06,4.775270601097751e-06,8.479
37.68902477354485,13.10333102703513,9.931902123723853e-05,1.9980861813076618,4.3132401589251856e-05,15.972462234749283,81.918,0.0,10.512851607931475,0.0008219689042353929,0.0003901053162371462,7.027127272328617e-06,4.776493117468509e-06,9.279
17.107987354544253,15.582339599717454,9.664266089282696e-05,3.270378290623604,5.1057133842373276e-05,41.61723490276994,85.193,0.0,10.794241229680518,0.0008220519568964394,0.000390084929291829,7.027048804788167e-06,4.776442277746123e-06,9.619
5.273890838618905,20.18621266327034,9.533589095610465e-05,4.959230078022408,5.168806421416537e-05,52.47632009254501,87.863,0.0,11.028769977742767,0.0008215278341251304,0.0003902997574741683,7.0270983053034836e-06,4.776454650119786e-06,9.982
0.0,22.84229327685854,9.494597676348874e-05,6.4181758112033105,5.169301452896516e-05,57.40499112099421,90.542,1.1611038786336033e-12,11.241683562406307,0.0008219713971845303,0.0003901414411181178,7.025732192804692e-06,4.775736620625326e-06,10.072
0.0,19.83206858145858,9.470149539402515e-05,9.148572625485153,5.1632569098882185e-05,60.83909203315192,93.096,8.130418391208179e-10,11.212728583337455,0.0008216109438962831,0.00039029457918417595,7.0246838062390765e-06,4.775180854612894e-06,10.067
0.0,14.874051436093934,9.450033533548585e-05,15.389101685951236,5.158086918560993e-05,63.2908503920508,95.798,7.86904400724197e-09,11.241904161604777,0.000823856888250956,0.0003894802909682177,7.020575026531356e-06,4.773033522516788e-06,9.949
0.0,12.92625898612925,9.443124186911427e-05,19.699423561312383,5.15860787548831e-05,63.99532283772402,98.413,1.9577827938387376e-08,11.228272598835465,0.0008263034005106079,0.0003887173722433173,7.015996869928928e-06,4.770612665327694e-06,9.732
0.0,19.6549965405527,9.449625148505733e-05,15.337143836432201,5.171042788577856e-05,62.951601755842276,101.034,3.1473402880867045e-08,10.917013578759388,0.0008269184963723956,0.0003885585127667453,7.01345794197994e-06,4.769251613771035e-06,9.614
0.0,32.404183485776066,9.486979991737426e-05,6.9726010711597635,5.210165447049674e-05,58.517611197766094,103.447,3.950189885354435e-08,11.141930250455939,0.0008276355097363549,0.0003883755366016383,7.011002218916477e-06,4.76792410650356e-06,9.552
0.0,46.92409084005824,9.637851364268077e-05,2.8122961108952866,5.228714807381723e-05,47.706820754477484,105.666,4.365037269845435e-08,11.502121152621402,0.0008279001078712867,0.00038831483653883414,7.009455708652738e-06,4.767083696878785e-06,9.593
0.0,55.60062084444637,9.78760720521725e-05,2.0963012154391842,5.2292400303141736e-05,39.32693727932197,106.798,4.5298455244833724e-08,11.71557089118365,0.0008280580139725352,0.0003882793487666782,7.008598553222911e-06,4.766616052485145e-06,9.517
0.0,59.67327778528162,9.799035745890199e-05,2.1062264269594184,5.141316535770008e-05,34.59282166161413,106.866,4.352247845634366e-08,11.851965018389967,0.0008278231558000603,0.0003883417098622646,7.0087312115482355e-06,4.766687780067883e-06,9.711
1.5435778064250454,61.08985411252865,9.824636199257961e-05,2.2064374063835492,4.939386513950599e-05,28.472627390980215,104.5,3.035534445331234e-08,11.919155709339208,0.0008264301478529688,0.0003887281343274161,7.010558089802243e-06,4.767674561484976e-06,9.903
10.16188722563155,56.13183696716401,9.793848288262544e-05,2.9003961303569556,4.534639073545102e-05,19.866944795013307,101.845,2.0270760331867492e-08,12.003113051263474,0.0008255171778873,0.0003890051913507431,7.012024606063614e-06,4.768459767011214e-06,9.898
26.883980128569537,62.683502480681575,20.9620362071407,13.199540926074718,4.390520096707831e-06,4.766017647121087e-06,96.957,8.962461830314914e-11,11.988571739178685,0.000821910563165061,0.00039030319288859273,7.016153436771071e-06,4.7706401928620625e-06,9.827
43.9919674831138,87.82773228931656,35.61482357517847,7.8404947417806365,4.384246577760039e-06,4.758960708469472e-06,89.141,0.0,11.82166087063449,0.0008225688314035699,0.0003900449774795798,7.015190107024847e-06,4.770128576796162e-06,9.315
70.87594761168333,32.404183485776066,29.22281142114427,10.774274021503395,4.3840779516323705e-06,4.759041853740726e-06,79.079,0.0,14.14983545738677,0.0008271506033243278,0.00038852395464898247,7.008980037093506e-06,4.766838322132979e-06,9.094
84.76814786950874,36.29976838570543,29.39303869799356,10.774795225602626,4.383748706873064e-06,4.75851558335983e-06,74.385,0.0,13.914822814308517,0.0008267840669136251,0.0003886345791293217,7.008639743039612e-06,4.766646695617588e-06,8.715
93.12919432097773,36.83098450842307,28.759086517784745,11.10576901395278,4.383738380242325e-06,4.758409013815341e-06,71.234,0.0,13.80606140524956,0.0008267772719766612,0.0003886413235747395,7.008133251879797e-06,4.7663667390655616e-06,8.301
95.70182399835281,35.23733614027015,28.70448624014905,11.13653732536593,4.38373395334854e-06,4.758390681511185e-06,68.908,0.0,13.680399028768123,0.0008267096708287295,0.00038866408050383124,7.007892193354932e-06,4.766231019066163e-06,8.021
93.7723517403215,32.22711144487019,29.441305261018364,10.768053101725945,4.383714785809745e-06,4.7584211641402e-06,68.118,0.0,13.633337125166593,0.0008267054093637809,0.0003886669685158453,7.007740933191616e-06,4.766146658492567e-06,7.874
85.92583122432752,28.154454504034945,30.908878845809646,10.044974029248992,4.383767037874322e-06,4.758602186941675e-06,69.149,0.0,13.661634309448063,0.0008267475697748816,0.00038865484251865103,7.007689570804966e-06,4.766119078840096e-06,7.871
72.67678838584588,24.081797563199704,32.27934422831643,9.32838299267157,4.384379007348505e-06,4.759430631406856e-06,71.945,0.0,13.771958147910716,0.0008268594170301011,0.0003886210908579782,7.007723101823092e-06,4.766140102841997e-06,8.007
57.11237883772668,21.248644908705618,26.72516603296576,11.255381524697613,4.387671114074338e-06,4.763092260291989e-06,75.953,0.0,13.767343799757187,0.0008264469688744235,0.0003887375645256387,7.008523581981279e-06,4.766574651772025e-06,8.578
37.30313032193859,20.00914062236446,0.00010376241867406051,1.3627486937097484,3.9389436867106054e-05,6.517003020728807,79.472,0.0,13.660969176179282,0.0008255860355916719,0.0003889964895476125,7.009914566498545e-06,4.767323444692639e-06,9.335
16.593461419069236,17.530132049682138,9.823927986498842e-05,1.7887033404178132,5.0388811268643524e-05,38.067019021559545,81.827,0.0,13.623467312438972,0.0008253656435534175,0.00038906353233962126,7.01056039087923e-06,4.767670592475518e-06,9.611
5.145259354750151,14.696979395188054,9.650096815476042e-05,2.6948054542565725,4.981146597499611e-05,56.967308558975006,83.521,0.0,13.474935336995737,0.0008246107679263461,0.0003893111098809923,7.01166568851578e-06,4.76825975829068e-06,10.001
0.0,13.10333102703513,9.549673454681184e-05,3.6113076984328543,4.922208297620461e-05,66.74687226631946,85.687,1.1341014628514264e-12,13.467417173989732,0.0008244591608479489,0.00038936367321582694,7.011861401733771e-06,4.768363870305785e-06,10.093
0.0,10.447250413446929,9.531064374084827e-05,3.7940150269986592,4.9051490571376865e-05,70.99723671602685,86.99,7.184019721263926e-10,13.3082806481659,0.0008241398761425151,0.0003894780879847358,7.011964040168305e-06,4.7684149946774204e-06,10.068
0.0,6.728737554423446,9.493400178356587e-05,4.753146691617208,4.898414958574683e-05,75.54978879015951,88.102,7.483467511483006e-09,13.342550022038271,0.0008251129962630921,0.00038915405300368137,7.010317204439425e-06,4.767535408501767e-06,9.931
0.0,2.8331526544940826,9.459519421696735e-05,6.772206324799641,4.896455232113928e-05,79.55527802616167,89.492,2.1036268018325892e-08,13.206436536150978,0.0008262281967494235,0.0003888118109434659,7.008340601639103e-06,4.766469498238359e-06,9.798
0.0,0.5312161227176405,9.442829604419526e-05,8.815651027936841,4.896046764195532e-05,81.79068950782512,91.011,3.612762387265249e-08,13.010274480743213,0.0008269771644613065,0.0003886009458106881,7.006756683288977e-06,4.765606351589375e-06,9.718
0.0,0.17707204090588016,9.438944133890625e-05,9.398542935144816,4.895851486249301e-05,82.5561037423361,91.928,4.7207829367770916e-08,13.217788277365115,0.0008275613689126171,0.00038844453887778235,7.005435663464029e-06,4.764888969397659e-06,9.739
0.0,0.0,9.433734998917863e-05,10.538112010044982,4.896000124918367e-05,83.1173907807292,93.392,5.267669794233569e-08,13.608493252329758,0.0008280467157794404,0.00038831826613604,7.0044998553364885e-06,4.7643851626452585e-06,9.647
0.0,0.0,9.431354598875031e-05,11.273303627150202,4.896157762017991e-05,83.14557892850681,94.137,5.12558290237165e-08,13.9587456268963,0.000828404869216165,0.0003882250735680253,7.004147119686276e-06,4.764201077704224e-06,9.454
0.0,0.3541440818117603,9.432102987905197e-05,11.332671919721781,4.896361607214942e-05,82.52596096756749,93.992,4.864899510225305e-08,14.050736826928643,0.0008286343535655257,0.00038816122125362673,7.00451224143597e-06,4.764407129862319e-06,9.681
1.800840774162553,0.7082881636235207,9.441565421740416e-05,9.67956868997241,4.896721734704531e-05,80.54185485347689,93.134,3.279737813085453e-08,13.71754419783671,0.0008280307175981857,0.00038830384306354085,7.0064304549349915e-06,4.765450633064208e-06,9.759
10.033255741762794,0.3541440818117603,9.500518512833744e-05,5.225802927542479,4.899083257266158e-05,73.75004875697906,92.194,2.0202021182091333e-08,13.377241247402079,0.0008277031567724412,0.00038837594761823,7.008540487076372e-06,4.766594179136539e-06,9.634
23.153667096375678,0.0,9.721738162532618e-05,2.4370477098564565,4.955147818694741e-05,56.740599699216354,88.96,9.854171607495002e-11,12.802677514665438,0.0008250829029894947,0.00038914152325359596,7.013413092639024e-06,4.769205568695187e-06,9.594
38.975339612232396,0.0,9.861570929510742e-05,1.8369110260531876,4.828963960043536e-05,31.12579279079828,83.153,0.0,12.54215275218643,0.0008263915541945613,0.0003887204899126024,7.0142157508299765e-06,4.769644986987302e-06,9.227
65.08753083758941,58.07962941712869,36.23597639882087,7.532412017138367,4.384167686465548e-06,4.758959438272697e-06,76.031,0.0,9.588820940516404,0.0008173508412793291,0.00039225291739744187,7.025737529745297e-06,4.775695217255269e-06,8.768
75.76394399869596,50.28845961726996,31.786739668405218,9.645905895683056,4.383863642954425e-06,4.758575366270733e-06,71.29,0.0,9.913522501871167,0.000821294901536505,0.0003904803686324021,7.022550167662179e-06,4.77406574519838e-06,8.344
85.02541083724626,48.340667167305284,29.381257411427754,10.803019086842005,4.383798677745786e-06,4.7584271684277156e-06,68.441,0.0,10.287660743884404,0.0008239083902065716,0.00038949002265785263,7.0196817554797195e-06,4.772569470347491e-06,7.969
89.27024980491511,50.28845961726996,28.08633057372757,11.457935315549545,4.3838167803795645e-06,4.7583827230499895e-06,66.634,0.0,10.684552948182818,0.0008256441234905539,0.0003889154539453802,7.017335896139209e-06,4.771329397507146e-06,7.67
88.7557238694401,53.475756353575804,27.462959349193977,11.784529612072802,4.383833460760989e-06,4.758373761784019e-06,66.206,0.0,11.135454374187074,0.0008268273670110628,0.00038856231617576576,7.0156165616024145e-06,4.7704130726901185e-06,7.554
